 	Area	Mean
1	6.022	1768.183
2	508.767	2049.197
3	14.756	1816.561
4	11.860	1748.961
5	29.005	1821.499
6	10.297	1621.384
7	202.854	1936.340
8	20.410	1830.207
9	702.749	1859.107
10	19.720	1870.727
11	32.821	1748.231
12	38.796	1647.044
13	43.807	1968.389
14	11.630	1645.549
15	88.073	1784.251
16	13.422	1699.459
17	94.417	1906.209
18	25.236	1706.281
19	17.284	1722.120
20	21.007	1710.492
21	21.834	1782.596
22	25.006	1818.397
23	37.463	1785.675
24	35.073	1843.510
25	31.212	2019.244
26	6.527	1468.732
27	26.293	1894.593
28	33.418	1945.406
29	7.355	1535.481
30	29.419	1879.741
31	78.604	1842.967
32	59.620	1833.912
33	61.366	1958.570
34	46.795	1877.542
35	35.441	1895.237
36	78.742	1791.537
37	31.166	1801.184
38	18.019	1985.199
39	28.316	2105.955
40	13.101	1686.874
41	11.262	1604.518
42	21.191	1696.189
43	18.985	1754.153
44	42.704	1698.802
45	14.847	1794.628
46	12.595	1731.467
47	18.571	1796.676
48	21.559	1734.318
49	23.305	1856.815
50	18.663	1733.273
51	65.825	1902.520
52	17.468	1700.318
53	19.950	1739.516
54	23.719	1763.783
55	11.354	1646.563
56	11.308	1636.776
57	19.398	1780.159
58	327.747	1881.424
59	19.398	1650.353
60	23.535	1983.047
61	15.537	1636.178
62	41.141	1777.388
63	5.838	1727.701
64	10.572	1669.861
65	24.822	1687.950
66	16.135	1829.832
67	16.916	1754.361
68	10.251	1643.735
69	60.171	2002.209
70	16.318	1687.865
71	12.319	1605.627
72	54.977	1867.722
73	19.122	1745.918
74	18.893	1780.771
75	25.052	1800.870
76	12.779	1741.827
77	62.745	1802.936
78	37.693	1942.179
79	28.316	1868.393
80	5.654	1577.675
81	31.763	1830.534
82	29.051	1993.524
83	10.848	1724.483
84	16.962	1753.867
85	22.156	1777.068
86	12.549	1741.147
87	38.659	1619.243
88	14.572	1688.479
89	47.025	1684.902
90	27.075	1895.795
91	46.703	1827.521
92	9.653	1712.638
93	31.947	2019.515
94	12.503	1756.059
95	54.379	1797.563
96	23.443	2051.486
97	26.247	1674.828
98	34.154	1877.246
99	19.766	1777.972
100	20.180	1878.845
101	31.166	1796.488
102	21.145	2002.209
103	7.998	1637.167
104	32.545	2175.121
105	71.157	1814.114
106	226.343	1918.135
107	30.384	1664.732
108	13.744	1748.863
109	52.862	1922.350
110	22.662	1869.270
111	13.055	1760.736
112	37.693	1851.070
113	15.491	1646.166
114	16.135	1711.425
115	10.894	1784.899
116	21.007	1743.632
117	19.030	1801.379
118	7.677	1656.605
119	23.030	1677.030
120	37.785	1825.628
121	18.479	1625.157
122	23.030	2001.188
123	20.410	1795.696
124	16.089	1708.269
125	34.246	1653.584
126	26.385	1875.883
127	6.711	1642.541
128	9.377	1594.093
129	12.043	1886.714
130	8.918	1783.191
131	11.124	1842.793
