 	Area	Mean
1	78.512	4754.395
2	40.543	4485.643
3	76.076	4540.295
4	37.234	4953.323
5	58.470	4852.179
6	24.455	4832.816
7	15.767	4762.942
8	26.799	4644.338
9	6.619	4138.625
10	15.813	4834.015
11	51.070	4600.745
12	88.901	4878.793
13	44.175	4242.464
14	23.305	4691.369
15	5.608	3945.934
16	130.731	5156.789
17	29.281	4312.198
18	73.502	4555.258
19	24.455	5264.718
20	75.524	4686.942
21	121.538	4801.682
22	1159.435	4816.407
23	27.488	4436.319
24	39.302	5043.095
25	125.767	4845.318
26	28.408	4422.896
27	26.109	4845.067
28	23.673	4614.468
29	24.914	4674.544
30	73.272	4729.979
31	34.613	4751.197
32	6.160	3805.776
33	6.941	3841.881
34	49.231	4824.916
35	13.331	4647.648
36	22.754	4691.665
37	29.189	4926.157
38	15.215	4447.634
39	96.072	5080.869
40	44.129	5147.250
41	40.681	4623.506
42	176.607	4843.117
43	5.378	4212.470
44	25.098	4999.300
45	28.913	4836.528
46	14.664	4436.179
47	78.512	4924.129
48	599.828	5078.564
49	19.168	4429.307
50	31.120	4843.417
51	36.590	4395.747
52	20.272	4586.265
53	270.104	4832.219
54	36.130	4657.008
55	16.640	4816.558
56	30.201	5150.301
57	78.007	4935.966
58	28.500	3897.408
59	30.522	5011.845
60	58.149	4127.440
61	30.522	4754.265
62	79.478	4886.785
63	55.529	4575.770
64	69.135	5467.786
65	29.971	5343.399
66	29.051	5541.291
67	5.470	3832.109
68	24.087	5183.229
69	38.337	4547.622
70	24.179	4354.483
71	28.040	4520.385
72	21.053	5402.670
73	16.686	5066.011
74	5.746	3950.072
