 	Area	Mean
1	19.444	17378.383
2	8.274	15893.350
3	19.444	17130.856
4	19.352	17504.922
5	5.838	16191.378
6	20.180	16473.248
7	310.510	17042.524
8	5.332	14102.241
9	5.378	14358.256
10	24.363	15789.577
11	9.561	14731.812
12	22.616	16944.878
13	33.832	16124.837
14	6.665	14203.903
15	56.310	18298.758
16	14.985	15139.755
17	33.786	17309.335
18	40.543	15143.653
19	12.687	15573.370
20	6.068	14394.008
21	49.139	16772.893
22	9.975	15518.005
23	8.872	14509.047
24	12.687	16468.130
25	14.985	16588.236
26	96.302	18467.474
27	22.018	17002.211
28	22.938	17332.774
29	5.010	14381.615
30	15.629	15412.824
31	21.421	16762.139
32	14.939	15383.474
33	32.453	16597.810
34	17.927	16292.090
35	34.430	17721.905
36	28.316	15776.472
37	14.066	15866.784
38	14.939	15813.434
39	15.353	17742.150
40	70.468	16419.106
41	22.846	16420.119
42	101.680	17275.534
43	15.721	15734.354
44	16.732	16084.044
45	14.801	15243.556
46	63.527	18515.183
47	91.751	16667.788
48	11.032	14390.283
49	6.665	13519.421
50	18.801	16091.773
51	119.699	17189.122
52	58.792	16343.263
53	18.479	15773.082
54	18.801	16373.614
55	131.972	16593.992
56	9.791	15666.479
57	23.397	16105.851
58	39.624	17373.580
59	962.924	17190.429
60	16.318	16383.318
61	28.224	16100.007
62	56.172	18136.131
63	25.144	16153.470
64	21.283	16216.691
65	7.217	15596.019
66	36.452	16296.799
67	8.366	16137.731
68	7.263	14880.367
69	34.476	17958.688
70	13.331	15090.800
71	15.675	16682.082
72	98.922	17961.545
73	31.212	16862.069
74	10.435	14882.176
75	136.247	16716.050
76	43.761	16148.331
77	12.917	15792.669
78	14.618	15432.176
79	5.884	13983.961
80	12.917	15867.253
81	17.973	16528.841
82	27.259	18206.169
83	19.996	15683.878
84	220.689	18185.611
85	27.305	16482.002
86	105.909	17184.007
87	18.111	16375.206
88	75.892	16171.924
89	26.247	15511.508
90	11.584	15075.837
91	22.524	16376.847
92	38.888	16478.790
93	61.366	16500.822
94	24.960	16767.683
95	34.981	17698.754
96	19.122	16027.382
97	22.800	15243.726
98	8.274	13949.122
99	105.909	16431.034
100	67.848	16507.822
101	43.669	15731.560
102	95.152	16743.561
103	58.654	16262.824
104	17.422	15729.757
105	15.721	14277.096
106	28.408	15586.154
107	17.697	15375.519
108	62.286	17393.323
109	32.039	17426.143
110	10.251	15411.157
111	28.086	14774.481
112	22.202	16726.723
113	42.566	16817.956
114	5.930	15158.178
115	23.811	16838.761
116	21.605	17304.791
117	18.985	16062.341
118	5.424	15017.602
119	21.513	17854.457
120	13.882	14858.238
121	18.939	18218.976
122	5.056	14311.745
123	7.860	17222.526
124	5.516	14271.133
