 	Area	Mean
1	14.342	19911.904
2	25.190	14331.352
3	53.368	17146.740
4	475.992	14112.800
5	42.658	14684.446
6	8.458	13606.870
7	15.629	14953.574
8	14.618	13671.836
9	19.490	14791.288
10	32.269	13641.011
11	8.826	13195.438
12	24.639	14385.728
13	44.313	15261.649
14	12.733	15150.549
15	31.258	14351.921
16	89.498	14868.785
17	38.199	13928.030
18	36.866	17039.446
19	12.457	13656.476
20	22.340	14069.852
21	29.925	14775.035
22	16.226	14702.142
23	17.881	13792.802
24	16.410	12766.762
25	56.402	15814.128
26	64.860	14472.351
27	33.648	14456.361
28	28.822	14269.073
29	822.126	14891.720
30	50.150	13613.236
31	28.868	16969.734
32	13.193	14544.993
33	10.894	13315.684
34	26.523	15034.875
35	30.890	15213.820
36	149.440	14057.408
37	142.453	15521.702
38	29.925	14026.461
39	103.886	14578.806
40	19.490	15274.198
41	22.892	15171.283
42	9.607	13438.239
43	79.570	15484.863
44	21.880	13479.164
45	67.388	16540.241
46	17.238	14314.723
47	21.880	14632.580
48	12.549	13623.923
49	19.260	15434.838
50	18.019	16311.367
51	38.383	14910.350
52	31.028	14346.025
53	190.443	16279.125
54	22.294	14121.328
55	21.697	15026.165
56	44.818	14708.992
57	322.783	14124.211
58	42.704	15136.497
59	14.388	12962.441
60	78.466	16041.194
61	17.100	13971.070
62	20.593	13464.217
63	79.248	15114.593
64	26.247	13757.503
65	17.697	13999.047
66	70.514	14780.977
67	20.088	14485.753
68	221.701	14605.931
69	26.063	15526.695
70	12.825	13670.115
71	59.804	14895.562
72	28.362	16299.277
73	50.426	13819.096
74	40.911	13730.645
75	69.687	14323.636
76	16.181	14270.574
77	21.283	15662.754
78	24.822	14709.835
79	81.684	14532.000
80	64.216	14664.963
81	21.375	13709.441
82	14.618	13318.676
83	19.766	15274.695
84	9.607	13424.301
85	99.427	15689.781
86	25.926	14631.252
87	26.615	15996.130
88	16.226	14417.323
89	29.419	13570.845
90	14.342	14109.647
91	13.468	13462.413
92	11.170	12498.259
93	6.665	12838.952
94	6.711	13685.356
