 	Area	Mean
1	11.492	5440.620
2	27.075	4990.263
3	49.139	4836.587
4	45.875	4697.634
5	105.357	4355.462
6	351.604	4800.212
7	22.156	4835.803
8	22.754	4531.028
9	19.858	4754.618
10	29.695	4581.593
11	63.987	4316.427
12	22.202	5998.747
13	30.568	4913.272
14	216.460	4933.280
15	94.325	4587.948
16	13.101	4244.130
17	19.720	4733.855
18	455.674	4864.149
19	6.527	3964.915
20	16.594	4288.950
21	349.260	4574.555
22	197.522	4758.567
23	38.796	4532.398
24	36.038	4196.089
25	21.559	4704.727
26	121.538	4675.040
27	169.114	4626.684
28	16.318	4372.161
29	102.415	4619.246
30	8.826	5268.781
31	46.427	4593.124
32	36.820	4532.036
33	24.455	4532.378
34	5.102	4105.532
35	32.683	4591.810
36	137.626	4867.715
37	52.587	4538.148
38	37.785	4959.363
39	24.225	4988.674
40	5.470	4895.496
41	23.535	4828.094
42	36.084	4232.736
43	29.833	4935.490
44	225.240	4714.573
45	266.105	4976.350
46	17.560	4526.249
47	224.459	4766.742
48	13.009	3871.117
49	16.916	4369.274
50	45.094	4650.503
51	9.377	4045.789
52	14.710	4516.906
53	59.206	4675.516
54	17.192	5489.166
55	6.619	3826.486
56	18.571	4410.923
57	73.778	4543.079
58	12.595	3818.234
59	17.468	4244.876
60	27.810	4722.284
61	38.475	4603.109
62	47.071	4728.373
63	73.778	4494.703
64	43.899	3978.029
65	136.109	5331.867
66	25.466	4970.958
67	40.130	4401.522
68	27.443	4994.940
69	23.581	4855.680
70	23.351	4757.933
71	18.341	4824.454
72	30.292	4558.026
73	33.142	5324.484
74	32.131	4050.843
75	69.595	5208.863
76	16.870	4466.395
77	11.262	4494.661
78	7.355	4392.000
