 	Area	Mean
1	15.261	8611.937
2	26.615	8718.660
3	12.365	8860.401
4	560.526	8952.833
5	101.910	9104.083
6	44.221	8689.641
7	20.042	8026.495
8	10.572	9822.309
9	27.029	7555.752
10	5.240	7741.368
11	15.859	8242.151
12	14.434	8441.322
13	36.452	8518.743
14	15.445	8538.149
15	153.117	8526.876
16	52.633	7919.146
17	19.490	8825.285
18	35.901	7948.649
19	143.418	8931.750
20	28.132	9071.072
21	50.058	7619.796
22	16.181	7466.406
23	25.328	8397.893
24	58.562	8571.571
25	1735.268	8471.365
26	20.685	8138.351
27	17.835	8003.077
28	22.064	8744.398
29	71.112	8411.580
30	190.259	8983.290
31	143.188	9291.975
32	33.005	8243.955
33	30.292	8630.935
34	24.087	8866.294
35	59.895	9227.021
36	23.673	8689.276
37	15.675	7130.915
38	80.949	8672.423
39	20.915	8085.484
40	10.802	7281.306
41	251.625	8628.267
42	21.053	9263.437
43	37.923	8337.629
44	33.878	7706.156
45	24.547	8044.837
46	29.373	8443.072
47	252.912	8352.819
48	22.018	8836.622
49	33.096	8115.208
50	31.074	7293.743
51	21.743	8282.414
52	38.107	8631.034
53	14.526	8143.225
54	35.671	8394.223
55	24.501	7246.525
56	35.165	7815.272
57	6.252	7128.221
58	11.814	7290.323
59	38.429	8818.512
60	28.684	7541.253
61	14.480	8690.521
62	25.466	8652.238
63	18.479	8271.055
64	29.005	9108.778
65	93.406	8860.592
66	5.378	7508.197
67	11.400	7815.915
68	20.272	8929.787
69	27.764	7909.354
70	13.055	8035.222
71	7.447	7638.802
72	7.355	8767.538
