 	Area	Mean
1	9.607	6076.148
2	5.700	5385.573
3	30.568	6878.579
4	9.883	4984.712
5	190.397	6076.055
6	38.015	5951.909
7	15.215	6069.133
8	19.720	5625.599
9	32.039	6416.681
10	65.871	5869.839
11	10.848	5658.165
12	16.456	5745.807
13	79.432	6362.333
14	31.212	5125.208
15	91.245	6176.672
16	32.039	5775.722
17	10.527	5818.035
18	21.513	6487.224
19	104.070	6291.754
20	11.676	5488.087
21	73.594	6212.730
22	115.194	5993.557
23	9.377	4907.863
24	13.514	5888.357
25	33.556	6248.337
26	5.286	5861.791
27	9.745	5269.491
28	25.558	5725.387
29	19.122	5641.632
30	28.132	5840.975
31	83.615	5831.565
32	5.470	6042.605
33	765.403	6308.117
34	17.514	6559.223
35	33.878	5951.282
36	23.076	6000.305
37	36.912	5853.514
38	377.116	5757.673
39	34.292	5474.968
40	12.779	5887.709
41	32.315	6416.506
42	7.309	5235.566
43	18.341	6193.489
44	18.157	6058.929
45	27.259	6087.781
46	31.763	6186.213
47	32.683	6195.567
48	17.146	6036.306
49	42.796	6399.136
50	15.123	6016.477
51	1045.895	5893.708
52	37.234	5952.058
53	15.123	6474.049
54	54.241	6193.709
55	20.685	5806.573
56	40.543	6142.051
57	39.210	6333.338
58	30.017	6274.061
59	27.121	6260.759
60	12.549	5612.527
61	25.282	6024.315
62	173.159	5921.356
63	7.263	5560.595
64	13.009	6138.555
65	406.030	6343.575
66	9.561	5662.029
67	23.903	5428.752
68	135.420	5971.898
69	18.571	5990.545
70	46.887	5991.804
71	6.160	5579.925
72	34.567	6072.013
73	28.822	6000.284
74	15.905	5920.717
75	15.859	5961.646
76	23.076	5994.737
77	13.377	5580.120
78	12.227	5403.767
79	14.572	5486.401
80	23.765	6139.277
81	18.571	5600.933
82	7.814	5304.435
83	47.576	5818.930
84	37.280	5964.710
85	13.514	5621.633
86	41.371	6324.813
87	43.071	6161.115
88	40.543	5728.977
89	25.282	6128.724
90	11.308	5913.772
91	13.331	5500.828
92	6.481	5510.170
93	7.125	5567.142
94	16.089	6391.920
