 	Area	Mean
1	20.823	2947.592
2	8.090	2603.165
3	14.204	3083.023
4	35.625	3051.507
5	38.429	2951.955
6	10.664	3075.091
7	6.527	3020.852
8	21.145	2862.091
9	7.033	2905.346
10	13.147	2810.038
11	699.899	3089.004
12	16.135	3087.627
13	5.608	2654.025
14	17.973	3022.481
15	91.015	2962.999
16	34.154	3160.798
17	67.112	3131.530
18	6.298	2836.774
19	39.578	3105.114
20	7.493	2650.730
21	44.726	3141.455
22	19.996	3179.331
23	17.697	3133.231
24	10.205	2986.293
25	5.562	2903.025
26	21.145	3100.646
27	7.906	2697.209
28	20.042	3309.858
29	9.239	3040.925
30	27.534	2854.372
31	13.285	3312.415
32	9.837	2487.921
33	66.837	3168.194
34	30.201	3182.944
35	30.430	3210.645
36	18.203	2879.876
37	13.009	2649.170
38	31.626	2801.749
39	159.139	3181.003
40	33.142	3591.036
41	61.642	2828.835
42	10.435	2878.709
43	127.835	3033.815
44	51.346	2952.017
45	8.320	3038.707
46	19.490	2777.561
47	1725.569	3086.672
48	25.788	2407.934
49	24.317	3052.106
50	13.009	2893.364
51	7.493	2676.472
52	19.490	2971.453
53	139.787	2969.742
54	78.972	3167.919
55	61.642	3050.846
56	41.876	3124.894
57	44.359	2925.136
58	14.618	3111.764
59	19.582	3027.843
60	28.224	3262.723
61	11.676	2530.614
62	10.802	3055.860
63	13.147	3075.591
64	31.258	3278.626
65	63.803	3148.715
66	35.579	2952.904
67	24.087	3094.689
68	17.376	3205.950
69	13.377	2885.371
70	9.975	2526.396
71	17.008	2974.608
72	16.135	2778.214
73	26.937	2985.527
74	30.201	3012.492
75	28.316	3160.526
76	22.340	3222.440
77	11.032	2861.612
78	34.521	3010.161
79	14.434	2933.981
80	12.733	2841.047
81	24.684	3004.341
82	32.637	3194.841
83	41.003	3020.175
84	17.835	2891.827
85	17.100	2991.336
86	17.468	3168.818
87	13.514	2890.129
88	10.618	2762.961
89	11.078	3069.129
90	23.489	3018.896
91	24.179	3011.011
92	7.079	2902.545
93	13.422	3124.000
94	73.134	3602.062
95	23.627	3171.346
96	25.880	3090.144
97	14.939	2964.200
98	12.595	3008.146
99	38.842	3075.837
100	23.489	2638.569
101	34.981	3063.000
102	40.405	3456.388
103	23.995	2757.506
104	12.963	2909.543
105	15.123	3058.134
106	6.389	2733.223
107	6.068	2733.917
