 	Area	Mean
1	734.237	11317.762
2	1279.869	11151.327
3	61.091	12363.964
4	13.101	9588.554
5	32.591	10571.197
6	12.273	9741.678
7	242.018	11141.462
8	37.877	9951.177
9	19.168	11509.240
10	13.836	11922.252
11	11.768	10828.277
12	93.038	12248.764
13	23.535	11278.488
14	15.353	9873.587
15	29.649	12642.532
16	47.990	10504.839
17	32.315	10424.657
18	14.618	9592.569
19	186.214	12073.801
20	36.038	11136.744
21	23.811	12232.631
22	46.151	10712.560
23	26.293	10686.946
24	58.057	10915.384
25	25.926	11616.865
26	46.887	10984.066
27	21.513	10995.201
28	26.385	11574.859
29	11.906	10247.757
30	115.562	13436.946
31	17.651	10234.984
32	25.466	10147.653
33	63.389	11033.486
34	12.319	9791.496
35	14.893	10561.944
36	15.721	11180.167
37	22.570	11813.434
38	20.042	11948.101
39	50.564	10334.615
40	26.753	9465.720
41	39.946	11839.779
42	30.201	11132.300
43	22.478	11131.896
44	15.537	10648.751
45	7.309	10579.572
46	71.387	10452.788
47	31.212	10488.318
48	25.788	14936.264
49	57.643	10859.205
50	67.158	10608.671
51	16.410	11128.115
52	19.122	12005.964
53	16.732	10224.033
54	49.783	10861.807
55	19.766	10968.786
56	18.571	10736.309
57	17.192	11022.805
58	34.935	11521.492
59	27.902	10634.071
60	46.105	11120.491
61	17.560	11462.194
62	293.685	11019.934
63	13.974	10518.954
64	18.709	11280.518
65	35.809	10086.216
66	15.767	8957.627
67	30.155	12188.090
68	30.109	11586.603
69	37.371	10402.707
70	8.550	9120.204
71	12.319	9237.851
72	23.030	10190.928
73	19.306	9823.686
74	26.385	11524.357
75	33.464	10442.938
76	12.595	10864.336
77	16.043	9165.722
78	131.283	10189.655
79	15.767	10367.545
80	13.422	9716.647
81	17.927	10250.731
82	9.837	9378.790
83	7.906	11303.145
84	11.768	10039.438
