 	Area	Mean
1	20.318	4738.378
2	32.223	5580.519
3	10.940	4282.500
4	76.444	5685.461
5	165.437	5421.155
6	7.079	4339.052
7	30.247	5416.840
8	9.561	4717.923
9	923.944	5279.661
10	18.295	5135.224
11	381.851	5575.983
12	34.062	7213.152
13	24.593	5830.131
14	24.455	4984.513
15	143.188	5355.352
16	28.868	5102.750
17	21.513	5957.944
18	35.257	5365.588
19	29.143	5489.579
20	29.005	5581.786
21	28.132	5271.046
22	19.812	5355.928
23	6.481	4958.965
24	13.744	4857.281
25	17.651	5036.398
26	11.768	5384.195
27	98.048	5519.640
28	6.068	5518.871
29	14.388	4805.511
30	25.374	4900.828
31	38.888	5474.898
32	17.514	4950.336
33	28.270	4984.163
34	80.811	5066.639
35	28.086	5169.547
36	27.902	4818.155
37	92.624	5354.413
38	65.549	5342.954
39	39.854	5070.133
40	87.154	5228.584
41	52.173	5345.926
42	13.836	5277.243
43	17.284	4507.652
44	17.192	4795.965
45	44.772	5073.346
46	26.799	5028.527
47	60.539	5358.912
48	22.110	5422.917
49	18.433	5376.621
50	13.147	5324.832
51	26.201	5532.637
52	48.909	5259.780
53	28.959	4496.787
54	569.306	5288.432
55	19.628	4919.667
56	16.962	4598.593
57	20.088	4767.538
58	14.112	5236.912
59	215.587	5219.699
60	45.921	5607.424
61	25.374	5574.335
62	258.980	5729.653
63	15.077	5126.747
64	18.479	5108.868
65	6.114	4205.075
66	88.717	5073.746
67	22.386	4658.460
68	28.178	5096.930
69	59.298	5128.921
70	9.699	5412.697
71	12.043	4910.130
72	29.373	5082.858
73	83.339	5314.833
74	21.191	5381.139
75	33.326	5225.103
76	51.943	4928.985
77	37.234	4826.625
78	30.247	4957.135
79	64.446	5752.066
80	16.824	4584.342
81	9.377	4929.725
82	18.111	4916.505
83	19.122	5465.406
84	12.135	5336.879
85	47.300	5464.898
