 	Area	Mean
1	57.505	4835.020
2	28.546	4402.530
3	30.017	3815.521
4	11.032	3758.808
5	150.129	4339.680
6	17.238	4272.477
7	14.801	4107.612
8	5.746	3681.488
9	8.182	3333.876
10	15.583	3956.537
11	59.758	3760.702
12	727.617	4177.703
13	7.217	3634.382
14	11.308	3744.215
15	18.295	4026.658
16	23.627	3949.313
17	12.733	3905.116
18	34.292	4107.664
19	16.089	3879.686
20	25.374	3636.571
21	21.145	3928.096
22	56.862	4324.926
23	22.800	3474.484
24	19.904	3959.014
25	8.366	3700.846
26	40.359	4003.776
27	5.654	3870.285
28	56.954	3798.747
29	273.184	4058.274
30	5.516	3758.150
31	27.488	3643.574
32	17.560	3936.322
33	31.166	4315.768
34	182.582	4033.463
35	35.992	3914.277
36	72.628	3809.873
37	9.102	3366.793
38	24.822	4069.115
39	11.538	3957.008
40	17.789	3820.271
41	33.694	4092.599
42	26.063	3953.429
43	25.650	3383.943
44	22.386	3780.713
45	22.800	3706.710
46	34.613	4144.850
47	15.675	4328.296
48	11.124	3217.384
49	8.734	3951.737
50	8.688	3423.841
51	115.148	4110.222
52	8.504	3318.822
53	11.584	4238.163
54	23.581	3741.649
55	19.812	3370.494
56	15.951	4264.890
57	28.638	4152.801
58	52.173	3671.331
59	32.039	4052.129
60	22.110	3642.615
61	23.443	3670.849
62	8.182	3584.017
63	152.106	4141.957
64	21.926	4058.172
65	32.821	4409.985
66	10.664	4516.978
67	9.469	3403.427
68	155.232	4316.118
69	5.102	3301.955
70	27.902	4111.979
71	14.434	3770.459
72	71.112	4345.311
73	85.775	4006.794
74	23.581	4121.801
75	24.776	3493.408
76	131.696	4346.610
77	24.409	4632.497
78	85.867	3948.987
79	9.102	3834.687
80	141.304	4035.111
81	152.014	4009.758
82	12.273	3700.993
83	20.088	4258.281
84	14.020	3554.889
85	31.626	3495.522
86	13.193	4326.882
87	22.018	3681.067
88	37.004	3969.642
89	6.987	3465.362
90	27.443	3443.112
91	18.111	3688.254
92	22.938	4139.800
93	23.719	3688.609
94	38.061	3870.531
95	9.975	3796.691
96	9.102	3694.505
97	7.585	3789.412
98	28.638	4039.945
99	18.341	4228.213
100	124.663	3818.131
101	72.536	4175.613
102	17.514	3922.892
103	71.847	4297.116
104	29.603	4079.821
105	74.973	3921.771
106	76.536	3710.079
107	18.249	3739.297
108	8.458	3448.033
109	10.802	3985.698
110	9.423	3697.322
111	34.246	4004.930
112	11.400	3899.827
113	16.181	3578.054
114	18.985	4082.044
115	27.764	3636.980
116	19.812	3847.148
117	27.351	4267.430
118	46.427	4158.537
119	17.376	3908.651
120	19.996	3928.110
121	17.789	3799.253
122	12.135	3885.015
123	5.746	3818.896
124	9.331	3592.015
125	7.677	4382.892
