 	Area	Mean
1	38.659	4626.445
2	153.117	4553.621
3	59.436	4317.379
4	27.443	4182.955
5	229.101	4745.932
6	29.419	4497.250
7	29.695	4313.402
8	36.084	4184.996
9	13.101	3866.358
10	32.545	4927.922
11	27.305	4184.699
12	10.756	4085.568
13	14.847	4405.963
14	65.044	4244.524
15	64.170	4521.294
16	291.341	4619.045
17	78.696	4433.494
18	12.411	4433.752
19	39.992	4287.774
20	42.566	5155.810
21	44.404	4585.592
22	76.903	3813.906
23	8.136	4179.966
24	55.345	4262.959
25	20.134	5305.420
26	13.790	4642.347
27	25.926	4356.089
28	38.291	3918.534
29	5.424	3664.076
30	23.535	4313.250
31	83.707	4481.341
32	40.175	4380.076
33	6.481	3469.794
34	29.833	4054.408
35	41.738	3772.917
36	25.558	4365.095
37	52.357	4423.932
38	12.411	4374.767
39	17.651	4693.763
40	38.796	6701.336
41	26.753	4452.536
42	91.337	4336.129
43	15.813	4121.570
44	18.341	4244.516
45	85.086	4397.930
46	99.933	4885.904
47	38.796	4107.107
48	32.637	4006.215
49	19.812	4084.524
50	38.613	4070.687
51	30.247	4443.381
52	24.639	3990.039
53	32.407	4563.843
54	27.856	4382.889
55	34.889	4562.706
56	40.451	4749.908
57	7.539	4135.299
58	17.422	3887.902
59	411.224	4476.315
60	13.698	4261.614
61	5.148	3706.438
62	30.017	4561.865
63	21.099	4481.719
64	14.296	4182.997
65	314.647	4551.190
66	11.078	4076.286
67	15.905	3906.289
68	30.982	4518.042
69	60.263	5501.100
70	215.863	4351.244
71	13.698	4036.064
72	34.981	4257.804
73	100.485	4420.681
74	114.964	4326.503
75	21.421	4264.916
76	30.752	3972.380
77	29.511	4188.196
78	43.393	4461.114
79	50.380	4234.828
80	32.315	4217.505
81	11.630	3825.798
82	29.603	4095.287
83	61.826	4100.865
84	71.939	4958.104
85	13.652	3993.707
86	54.150	4716.643
87	48.496	4915.744
88	24.914	5457.428
89	21.329	4376.058
90	164.471	4335.798
91	15.123	4052.736
92	20.410	4184.297
93	21.421	4113.650
94	13.974	4115.227
95	29.557	4084.631
96	19.352	4540.340
97	31.120	4622.724
98	38.980	4245.520
99	32.867	4297.848
100	24.547	4845.453
101	25.834	4121.299
102	21.237	4399.290
103	5.884	4139.844
