 	Area	Mean
1	46.427	4380.945
2	39.302	5198.316
3	3339.483	4669.135
4	6.527	4257.310
5	8.780	4234.733
6	248.408	5024.295
7	19.490	4649.066
8	51.805	4093.481
9	19.122	4555.825
10	9.607	3918.062
11	16.824	4674.514
12	41.554	4588.108
13	36.038	4528.871
14	12.227	4227.556
15	26.155	4869.489
16	77.271	4828.337
17	38.337	4163.229
18	24.547	4906.118
19	76.214	4717.910
20	25.282	4508.380
21	149.624	5064.624
22	6.022	4325.260
23	63.297	4533.996
24	9.607	4744.837
25	77.961	4497.006
26	52.449	4180.439
27	73.732	4705.923
28	24.317	4902.987
29	49.369	4491.889
30	31.488	4783.206
31	30.247	4532.792
32	18.847	4865.234
33	248.270	4651.132
34	20.593	4550.690
35	15.307	4531.294
36	19.214	4654.273
37	23.030	4507.208
38	35.073	4520.089
39	161.989	4948.952
40	24.822	4387.111
41	17.560	4483.152
42	41.784	4516.187
43	15.399	4644.304
44	11.308	4797.854
45	59.298	4847.983
46	25.466	4564.966
47	27.167	5090.355
48	15.721	4138.284
49	5.700	4170.903
50	32.775	4653.412
51	8.458	4213.685
52	23.857	4431.472
53	13.560	4545.746
54	13.147	4596.357
55	45.508	4352.291
56	19.904	4621.737
57	11.216	3940.529
58	18.663	4291.059
59	18.939	4610.485
60	25.374	4846.879
61	11.492	4808.992
62	11.262	6758.131
63	7.814	5209.782
