 	Area	Mean
1	34.246	16839.745
2	36.682	17733.373
3	12.503	14811.820
4	54.517	16342.852
5	21.053	15132.769
6	7.447	16207.821
7	1403.613	16427.516
8	28.730	14609.541
9	21.099	16408.434
10	13.606	14997.162
11	34.108	16294.093
12	35.671	17286.228
13	16.502	16900.696
14	29.971	16630.184
15	20.134	14778.600
16	51.024	15704.115
17	10.527	14388.563
18	13.377	15038.351
19	68.491	16530.584
20	15.031	15265.046
21	131.972	16031.874
22	81.592	15840.657
23	6.665	13256.483
24	16.181	15051.486
25	1047.550	16213.606
26	12.595	16011.270
27	12.181	14330.460
28	19.904	15193.092
29	14.572	15522.038
30	18.525	20101.084
31	10.205	14614.054
32	21.834	16662.579
33	41.968	14912.930
34	77.869	15360.903
35	7.998	14560.632
36	123.101	15870.461
37	15.721	14413.977
38	63.987	15587.871
39	27.810	15152.934
40	26.753	16238.854
41	37.004	15588.373
42	27.121	16149.249
43	23.627	14836.430
44	27.443	16417.652
45	5.148	15188.071
46	23.719	15609.829
47	45.783	16387.759
48	27.443	15219.320
49	15.307	14855.949
50	64.354	16259.554
51	9.929	14741.245
52	18.985	16389.177
53	17.560	16283.558
54	26.293	15730.823
55	5.976	13174.331
56	10.205	14899.392
57	28.959	14148.059
58	68.629	16223.369
59	40.405	15483.811
60	26.891	15778.964
61	23.122	15409.565
62	30.017	13448.524
63	31.074	17382.318
64	32.637	15418.063
65	17.376	16714.519
66	27.075	15405.942
67	20.685	15145.769
68	14.939	15545.348
69	5.470	13333.790
70	59.206	16574.603
71	60.401	16068.669
72	23.259	15044.462
73	13.331	13970.466
74	25.052	15334.411
75	22.616	17244.230
76	39.486	14497.552
77	17.192	13422.644
78	24.639	14539.580
79	19.076	15618.925
80	18.341	15690.333
81	9.745	16037.910
82	13.652	13874.098
83	82.879	15866.366
84	35.027	16088.490
85	22.432	14666.430
86	19.260	15972.876
87	13.468	15032.089
88	6.895	13765.660
89	14.710	15002.319
90	20.180	14388.200
91	12.595	15337.996
92	6.895	15687.007
93	25.236	12778.393
94	27.443	15268.250
95	16.089	16105.717
96	13.009	17360.014
97	27.672	16307.548
98	15.859	16317.122
99	22.800	15605.964
100	21.972	16270.188
101	6.389	13643.137
102	13.514	15338.878
103	107.564	16282.255
104	11.308	14285.293
105	6.206	13795.785
106	13.744	17432.064
107	12.687	14859.993
108	25.052	15990.141
109	9.699	14954.701
110	13.009	16367.982
111	15.675	16536.672
112	9.883	15372.330
113	6.941	16606.967
