 	Area	Mean
1	57.505	18181.903
2	28.546	17864.287
3	30.017	15443.489
4	11.032	14925.408
5	150.129	17141.207
6	17.238	16483.309
7	14.801	16329.171
8	5.746	13820.592
9	8.182	13368.326
10	15.583	15194.941
11	59.758	14661.568
12	727.617	16867.998
13	7.217	13874.834
14	11.308	14940.004
15	18.295	15924.138
16	23.627	15725.465
17	12.733	15638.375
18	34.292	16424.916
19	16.089	15068.206
20	25.374	15092.217
21	21.145	16152.370
22	56.862	17461.167
23	22.800	14493.335
24	19.904	15770.998
25	8.366	14421.901
26	40.359	15750.800
27	5.654	14567.862
28	56.954	15451.442
29	273.184	16459.198
30	5.516	14147.733
31	27.488	14539.968
32	17.560	15739.730
33	31.166	17452.929
34	182.582	16304.209
35	35.992	15727.036
36	72.628	15270.593
37	9.102	13943.293
38	24.822	16063.952
39	11.538	14977.570
40	17.789	15131.305
41	33.694	16746.149
42	26.063	15665.864
43	25.650	14135.871
44	22.386	15348.222
45	22.800	15260.581
46	34.613	17287.802
47	15.675	16633.736
48	11.124	13335.347
49	8.734	15448.695
50	8.688	13679.487
51	115.148	16424.899
52	8.504	13623.697
53	11.584	16472.583
54	23.581	14854.904
55	19.812	14098.053
56	15.951	16527.182
57	28.638	17248.989
58	52.173	15128.573
59	32.039	16431.491
60	22.110	14614.083
61	23.443	15234.057
62	8.182	14585.427
63	152.106	16556.334
64	21.926	16072.505
65	32.821	17157.782
66	10.664	17487.328
67	9.469	13794.553
68	155.232	17304.980
69	5.102	13547.423
70	27.902	16671.239
71	14.434	15082.720
72	71.112	18039.426
73	85.775	15652.471
74	23.581	16859.587
75	24.776	14366.356
76	131.696	16887.642
77	24.409	17780.207
78	85.867	15807.325
79	9.102	14825.091
80	141.304	16525.173
81	152.014	16427.149
82	12.273	14768.191
83	20.088	15858.892
84	14.020	14450.079
85	31.626	14338.001
86	13.193	16364.512
87	22.018	14248.825
88	37.004	16399.730
89	6.987	14297.368
90	27.443	14095.611
91	18.111	15259.685
92	22.938	15739.707
93	23.719	14753.812
94	38.061	15232.705
95	9.975	15176.853
96	9.102	14841.374
97	7.585	15160.109
98	28.638	16775.493
99	18.341	16878.704
100	124.663	15623.920
101	72.536	16523.199
102	17.514	15661.934
103	71.847	16647.948
104	29.603	16112.276
105	74.973	15942.967
106	76.536	14862.872
107	18.249	14595.290
108	8.458	14072.658
109	10.802	15011.477
110	9.423	14977.937
111	34.246	15705.579
112	11.400	15066.044
113	16.181	14120.528
114	18.985	15857.232
115	27.764	14869.983
116	19.812	14764.784
117	27.351	16797.079
118	46.427	16540.484
119	17.376	16197.529
120	19.996	15901.772
121	17.789	15245.793
122	12.135	15139.508
123	5.746	14824.808
124	9.331	14562.103
125	7.677	16988.868
