 	Area	Mean
1	112.666	5396.909
2	263.945	4705.063
3	14.342	4888.583
4	247.626	4683.581
5	17.008	4758.519
6	144.200	4645.256
7	114.321	4542.029
8	14.204	5121.146
9	11.446	5030.518
10	98.646	4708.712
11	31.717	4990.125
12	398.537	4791.176
13	105.725	4890.323
14	28.270	4705.255
15	28.132	4901.337
16	23.214	4391.885
17	17.100	4118.731
18	49.553	4424.981
19	19.122	5113.519
20	6.160	5051.127
21	49.185	4658.520
22	29.511	4986.938
23	29.005	4907.990
24	23.397	4676.819
25	11.446	5712.671
26	12.549	4356.429
27	86.097	4557.786
28	22.202	5069.611
29	15.261	4377.557
30	76.765	5132.695
31	174.676	4948.844
32	10.572	4296.865
33	52.541	4517.950
34	15.859	4855.162
35	873.564	4827.629
36	28.224	4524.998
37	25.006	4964.974
38	145.211	4691.569
39	12.273	4819.015
40	22.432	4606.637
41	49.323	4778.897
42	33.602	5041.440
43	14.296	4733.868
44	25.466	4308.455
45	29.005	4580.006
46	13.882	4521.113
47	17.927	5175.528
48	17.284	4630.798
49	14.434	4455.045
50	15.813	4658.599
51	8.734	4382.253
52	38.980	4921.000
53	18.341	4423.361
54	26.155	4994.963
55	15.077	4633.268
56	20.961	4864.759
57	79.248	5131.850
58	57.735	5473.361
59	9.837	3895.248
60	26.983	4920.002
61	22.662	4760.755
62	10.756	4524.175
63	75.892	4849.890
64	24.914	4987.566
65	158.082	4960.824
66	10.343	4646.956
67	11.032	4574.283
68	142.407	4975.422
69	30.109	4725.918
70	109.127	5178.264
71	78.880	5083.795
72	163.644	4695.711
73	14.020	4457.620
74	11.538	4334.064
75	58.379	4464.995
76	10.802	4636.009
77	18.341	4375.536
78	8.228	4296.782
79	20.318	4837.724
80	7.171	4387.481
81	8.366	4733.346
82	72.445	4989.328
83	21.697	5035.968
84	56.080	4566.607
85	8.412	4535.475
86	34.843	4692.431
87	13.698	4467.641
88	5.424	4433.686
89	6.665	4397.917
