 	Area	Mean
1	6.527	1941.634
2	21.697	2072.871
3	605.758	2010.398
4	162.357	1876.830
5	203.681	2022.907
6	32.913	1826.184
7	637.291	2064.850
8	10.021	1755.037
9	5.516	1591.150
10	21.145	2008.733
11	27.580	1827.022
12	39.256	1786.179
13	60.309	2171.273
14	112.022	1916.238
15	20.272	1886.476
16	27.902	1861.758
17	26.937	1926.222
18	53.920	1975.733
19	9.929	1648.704
20	21.697	1926.004
21	56.034	1866.547
22	32.315	1895.706
23	38.015	1885.555
24	11.354	1880.895
25	174.032	1950.557
26	8.458	1678.462
27	27.167	1981.660
28	54.885	1744.085
29	61.734	1852.252
30	18.525	1810.112
31	26.201	1833.256
32	26.707	1828.744
33	101.910	1857.415
34	27.397	1903.634
35	24.501	1908.865
36	26.569	1846.370
37	34.705	1770.975
38	23.811	1909.125
39	65.228	1984.447
40	18.111	1839.071
41	8.596	1960.711
42	41.003	1819.406
43	15.537	1832.607
44	22.892	1718.484
45	26.431	1905.016
46	30.522	1746.630
47	18.893	1840.995
48	19.858	1829.102
49	15.261	1938.843
50	75.478	2051.831
51	24.317	1941.921
52	110.552	1955.872
53	39.164	1778.292
54	37.509	1755.042
55	15.399	1835.651
56	35.992	2081.905
57	29.373	1811.266
58	9.239	1888.811
59	49.461	1750.872
60	21.329	1720.744
61	5.332	1730.612
62	126.318	1874.354
63	17.789	1951.840
64	12.825	1638.384
65	25.190	1937.182
66	10.435	1675.626
67	24.409	1887.981
68	10.940	1654.634
69	19.536	1847.026
70	18.939	1799.485
71	50.426	1847.299
72	21.007	1823.490
73	53.644	1811.544
74	45.324	1886.215
75	23.122	1992.648
76	14.847	1825.765
77	24.730	1598.645
78	10.848	1863.788
79	26.018	1765.023
80	22.570	1773.159
81	24.409	1890.181
82	11.492	1837.860
83	71.157	1824.652
84	7.631	1598.349
85	99.657	1959.807
86	103.381	1968.490
87	16.089	1651.986
88	34.613	1820.339
89	16.502	1693.877
90	11.492	1787.256
91	18.617	1784.686
92	15.767	1770.851
93	20.869	1830.141
94	14.342	1830.638
95	43.577	1713.946
96	18.663	1913.525
97	17.697	1789.281
98	16.686	1831.135
99	16.181	1694.440
100	16.732	1911.404
101	13.193	1688.557
102	43.439	1838.805
103	6.022	1656.160
104	19.030	1910.903
105	22.386	1799.947
106	9.515	1830.130
107	23.811	2015.537
108	14.985	1968.583
109	8.504	1708.708
110	23.305	1952.320
111	94.463	1881.710
112	12.227	1822.395
113	6.252	1694.581
114	38.659	1889.799
115	33.051	1846.156
116	19.858	1895.625
117	24.639	1741.091
118	14.388	1845.249
119	17.881	2048.429
120	13.514	1764.170
121	10.802	1707.498
122	22.570	1876.308
123	10.618	1758.091
124	6.665	1796.621
