 	Area	Mean
1	40.084	1665.055
2	110.138	1567.583
3	17.927	1627.659
4	177.526	1624.063
5	274.425	1763.918
6	36.222	1606.624
7	25.880	1588.591
8	25.604	1860.898
9	15.031	1621.979
10	101.726	1872.835
11	24.363	1497.923
12	43.025	1758.138
13	11.860	1460.740
14	205.152	1656.395
15	27.167	1534.663
16	20.547	1655.425
17	37.050	1661.140
18	30.247	1678.219
19	9.837	1714.991
20	16.778	1666.688
21	20.042	1652.397
22	7.814	1502.224
23	26.983	1728.267
24	79.064	1750.817
25	26.247	1787.536
26	15.353	1683.045
27	132.432	1721.650
28	54.425	1620.052
29	14.618	1541.890
30	15.491	1532.899
31	20.410	1659.829
32	49.415	1576.742
33	95.980	1700.979
34	24.409	1764.955
35	23.719	1828.973
36	37.280	1583.681
37	15.905	1604.494
38	34.981	1569.516
39	30.430	1726.887
40	16.962	1662.165
41	33.188	1683.456
42	18.617	1669.309
43	31.442	1647.240
44	170.815	1658.758
45	9.653	1507.876
46	166.034	1701.744
47	23.397	1787.888
48	5.562	1422.264
49	14.756	1633.069
50	9.193	1537.560
51	15.767	1611.216
52	11.630	1513.929
53	29.373	1473.008
54	12.319	1790.381
55	1029.347	1739.042
56	61.872	1631.036
57	70.560	1644.703
58	51.759	1722.629
59	38.521	1703.563
60	22.064	1796.321
61	33.786	1668.441
62	12.917	1518.651
63	17.789	1821.457
64	26.293	1685.703
65	14.434	1612.774
66	22.202	1636.774
67	22.386	1694.657
68	67.710	1685.936
69	21.053	1612.509
70	34.016	1682.869
71	20.961	1619.217
72	13.698	1582.490
73	74.237	1680.736
74	42.979	1612.412
75	15.491	1675.341
76	16.318	1850.693
77	10.021	1452.518
78	28.500	1798.758
79	39.440	1588.175
80	16.089	1550.163
81	106.047	1812.147
82	17.054	1750.752
83	11.354	1534.174
84	82.190	1774.533
85	15.399	1641.281
86	20.593	1658.752
87	6.619	1715.715
88	12.181	1595.660
89	21.007	1618.740
90	255.624	1937.049
91	42.934	1701.861
92	21.926	1464.094
93	30.063	1565.483
94	28.454	1553.708
95	22.248	1929.250
96	44.129	1729.969
97	16.916	1604.416
98	15.215	1606.538
99	7.585	1611.358
100	18.985	1598.746
101	18.801	1583.081
102	33.234	1919.144
103	53.782	1703.152
104	22.432	1617.857
105	67.112	1831.399
106	28.086	1628.352
107	40.773	1809.844
108	13.790	1651.840
109	21.007	1745.186
110	13.009	1562.809
111	10.618	1592.532
112	11.768	1625.461
