 	Area	Mean
1	10.618	11624.983
2	22.524	12265.712
3	13.744	12924.154
4	14.296	13202.518
5	5.286	12292.565
6	18.985	13547.521
7	20.961	13785.897
8	6.481	11926.199
9	41.463	13153.181
10	45.140	13037.226
11	52.725	12688.113
12	27.948	12623.229
13	18.985	11077.932
14	60.355	13838.006
15	24.363	12721.906
16	21.053	12618.081
17	35.579	14309.348
18	338.412	13067.549
19	63.619	12663.151
20	19.812	13134.835
21	18.801	11806.936
22	44.267	13322.244
23	25.558	14624.957
24	34.613	12694.149
25	27.075	12576.175
26	503.389	12881.828
27	14.388	11996.971
28	37.417	11811.521
29	5.148	11002.902
30	17.422	11276.322
31	34.567	12352.112
32	13.193	11767.526
33	39.716	12960.675
34	17.100	11945.444
35	23.673	13759.140
36	48.312	12981.580
37	62.102	13206.567
38	15.261	12584.102
39	48.679	13417.254
40	18.801	11359.521
41	17.422	12915.858
42	24.133	12112.236
43	13.055	11975.180
44	18.847	12606.744
45	284.676	13146.538
46	49.415	13118.189
47	97.313	13300.863
48	129.168	14027.488
49	15.353	12249.805
50	20.731	12731.920
51	37.739	11334.110
52	5.378	11693.214
53	38.934	13221.985
54	6.022	11140.618
55	68.262	13052.556
56	56.356	13976.097
57	36.084	13912.294
58	14.664	11276.129
59	5.056	11664.218
60	12.457	12606.793
61	94.693	12268.182
62	33.786	12944.218
63	25.190	12108.398
64	276.724	15000.875
65	92.716	13428.833
66	15.491	12883.338
67	23.811	12693.025
68	61.826	13487.474
69	38.245	13201.279
70	146.268	12874.867
71	30.476	14536.843
72	17.146	12306.040
73	13.055	11140.359
74	14.434	11960.621
75	26.891	13024.015
76	26.569	12809.296
77	33.970	12593.194
78	8.872	13106.321
79	114.137	13029.444
80	29.511	14457.643
81	56.678	12706.350
82	45.692	11722.325
83	35.395	12551.432
84	25.144	13545.848
85	11.630	11758.352
86	10.802	12683.153
87	477.509	13728.743
88	7.677	11023.156
89	103.886	12831.442
90	21.191	13367.119
91	23.535	13871.273
92	13.514	12272.541
93	28.684	12902.183
94	22.432	12876.531
95	12.641	11775.113
96	15.951	12729.513
97	29.097	13745.972
98	30.706	13020.262
99	32.085	12747.656
100	21.697	13239.144
101	25.558	13192.556
102	30.430	13239.758
103	33.602	12382.620
104	20.685	13460.293
105	35.625	12522.231
106	40.405	13784.800
107	42.060	12235.168
108	43.025	11860.026
109	31.166	12786.212
110	29.465	13871.159
111	19.030	12446.123
112	11.952	11927.354
113	16.364	12451.242
114	13.928	11816.251
115	16.410	13147.563
116	6.895	11923.827
117	8.688	12112.545
118	8.826	11686.469
119	5.010	12457.633
