 	Area	Mean
1	19.766	13263.386
2	219.218	14508.319
3	27.902	14139.448
4	22.064	13193.931
5	769.861	14486.421
6	11.768	15592.020
7	30.063	14069.428
8	19.766	13589.467
9	37.647	13220.689
10	15.123	11522.280
11	47.163	13668.825
12	7.539	12773.177
13	212.047	14891.879
14	28.178	13733.574
15	26.891	14870.421
16	15.859	14456.206
17	36.958	13507.114
18	29.879	12954.895
19	156.289	14489.146
20	42.842	13477.830
21	12.273	13586.393
22	5.378	12612.274
23	58.379	13536.151
24	32.637	13585.201
25	26.385	13301.601
26	33.372	15171.674
27	10.894	14824.181
28	41.417	13260.610
29	114.872	14437.192
30	9.607	14016.498
31	15.859	14437.383
32	18.111	13742.051
33	16.456	13056.511
34	24.776	13679.132
35	27.167	14849.729
36	31.717	13145.965
37	5.010	13167.138
38	627.730	14285.655
39	61.550	15147.025
40	13.009	12929.357
41	15.307	13427.982
42	253.418	14586.282
43	25.328	15560.938
44	90.786	13588.110
45	177.710	14451.842
46	28.316	14714.753
47	13.193	16560.286
48	22.478	13010.540
49	10.389	12328.699
50	10.481	12347.504
51	124.572	13969.323
52	37.969	14127.659
53	7.539	13154.506
54	12.549	14051.037
55	25.006	13529.276
56	5.424	12137.492
57	25.098	13464.092
58	19.398	13731.320
59	212.875	14581.277
60	19.398	13425.230
61	11.676	14875.669
62	65.228	15282.596
63	18.387	13469.915
64	47.438	17680.107
65	22.294	14598.167
66	27.075	14902.428
67	9.883	13212.284
68	17.697	14133.418
69	11.952	13090.065
70	27.213	13382.216
71	12.641	13453.418
72	10.710	12517.416
73	28.776	13675.947
74	19.076	14346.819
75	73.824	13026.040
76	109.724	14994.755
77	19.306	14582.798
78	7.539	12598.451
79	8.688	12196.360
80	11.308	12853.374
81	30.247	13526.913
82	9.699	13103.578
83	6.849	13315.369
84	30.706	13590.183
85	19.536	13186.826
86	10.756	13782.769
87	26.615	13292.449
88	27.029	14157.656
89	13.928	12931.248
90	19.536	13938.247
91	8.734	13276.816
92	21.743	13810.647
93	11.170	11996.008
94	11.216	12743.316
95	17.651	13133.016
96	8.918	13095.814
97	7.493	12770.810
98	23.168	13782.690
99	10.159	12376.452
100	12.319	13163.739
