 	Area	Mean
1	112.666	16008.156
2	263.945	14259.710
3	14.342	14103.827
4	247.626	13889.982
5	17.008	13540.600
6	144.200	13291.995
7	114.321	13234.986
8	14.204	15307.430
9	11.446	14654.317
10	98.646	14595.124
11	31.717	14707.133
12	398.537	14439.901
13	105.725	14426.189
14	28.270	13263.855
15	28.132	14954.647
16	23.214	12875.788
17	17.100	12411.220
18	49.553	13122.301
19	19.122	14616.743
20	6.160	13898.194
21	49.185	13752.534
22	29.511	15321.229
23	29.005	14416.965
24	23.397	13898.440
25	11.446	15779.562
26	12.549	12582.443
27	86.097	13192.026
28	22.202	15363.619
29	15.261	13414.654
30	76.765	15417.010
31	174.676	14722.797
32	10.572	13407.257
33	52.541	13826.092
34	15.859	13539.142
35	873.564	14303.197
36	28.224	13132.143
37	25.006	15091.279
38	145.211	13984.141
39	12.273	14136.768
40	22.432	14180.689
41	49.323	14510.300
42	33.602	15356.594
43	14.296	14257.749
44	25.466	13219.105
45	29.005	14205.572
46	13.882	12776.315
47	17.927	14594.123
48	17.284	12991.835
49	14.434	13483.659
50	15.813	13810.506
51	8.734	12747.916
52	38.980	14215.572
53	18.341	13339.258
54	26.155	15002.330
55	15.077	13305.274
56	20.961	14203.833
57	79.248	15536.773
58	57.735	15719.450
59	9.837	12284.257
60	26.983	14324.925
61	22.662	13232.625
62	10.756	13391.769
63	75.892	14614.618
64	24.914	13928.424
65	158.082	14928.586
66	10.343	12757.822
67	11.032	13759.633
68	142.407	14731.525
69	30.109	13740.698
70	109.127	15509.706
71	78.880	14852.876
72	163.644	13924.331
73	14.020	13737.134
74	11.538	12739.259
75	58.379	12719.537
76	10.802	13329.009
77	18.341	13243.396
78	8.228	12186.849
79	20.318	13934.009
80	7.171	13270.000
81	8.366	13614.934
82	72.445	14728.580
83	21.697	13843.792
84	56.080	12989.104
85	8.412	13102.443
86	34.843	13837.517
87	13.698	13032.523
88	5.424	11820.492
89	6.665	13144.890
