 	Area	Mean
1	19.444	2601.061
2	8.274	2329.128
3	19.444	2595.298
4	19.352	2567.366
5	5.838	2364.118
6	20.180	2393.713
7	310.510	2534.895
8	5.332	2155.707
9	5.378	2132.590
10	24.363	2434.913
11	9.561	2252.413
12	22.616	2435.429
13	33.832	2324.019
14	6.665	2093.531
15	56.310	2700.897
16	14.985	2273.736
17	33.786	2591.016
18	40.543	2243.073
19	12.687	2309.264
20	6.068	2140.015
21	49.139	2543.473
22	9.975	2305.009
23	8.872	2165.368
24	12.687	2522.986
25	14.985	2440.847
26	96.302	2901.672
27	22.018	2555.635
28	22.938	2622.459
29	5.010	2200.028
30	15.629	2349.862
31	21.421	2499.923
32	14.939	2394.031
33	32.453	2436.752
34	17.927	2472.359
35	34.430	2590.394
36	28.316	2254.029
37	14.066	2358.255
38	14.939	2428.372
39	15.353	2738.710
40	70.468	2418.292
41	22.846	2478.087
42	101.680	2524.605
43	15.721	2324.711
44	16.732	2412.940
45	14.801	2289.807
46	63.527	2805.485
47	91.751	2422.107
48	11.032	2095.608
49	6.665	1957.503
50	18.801	2382.545
51	119.699	2496.747
52	58.792	2395.375
53	18.479	2300.779
54	18.801	2454.922
55	131.972	2414.844
56	9.791	2250.775
57	23.397	2400.422
58	39.624	2565.426
59	962.924	2543.356
60	16.318	2475.676
61	28.224	2343.614
62	56.172	2607.405
63	25.144	2473.951
64	21.283	2343.395
65	7.217	2403.420
66	36.452	2329.179
67	8.366	2361.824
68	7.263	2080.424
69	34.476	2710.213
70	13.331	2258.238
71	15.675	2379.355
72	98.922	2648.698
73	31.212	2444.178
74	10.435	2308.621
75	136.247	2445.645
76	43.761	2356.308
77	12.917	2371.238
78	14.618	2387.827
79	5.884	1980.375
80	12.917	2342.071
81	17.973	2508.036
82	27.259	2736.194
83	19.996	2443.579
84	220.689	2699.794
85	27.305	2379.313
86	105.909	2598.505
87	18.111	2482.193
88	75.892	2356.322
89	26.247	2286.869
90	11.584	2256.222
91	22.524	2370.522
92	38.888	2390.608
93	61.366	2414.007
94	24.960	2453.473
95	34.981	2614.192
96	19.122	2429.988
97	22.800	2231.028
98	8.274	2045.428
99	105.909	2429.950
100	67.848	2417.581
101	43.669	2464.866
102	95.152	2514.095
103	58.654	2422.680
104	17.422	2331.467
105	15.721	2084.836
106	28.408	2385.807
107	17.697	2190.974
108	62.286	2646.740
109	32.039	2575.758
110	10.251	2326.870
111	28.086	2197.059
112	22.202	2388.178
113	42.566	2470.800
114	5.930	2356.566
115	23.811	2577.539
116	21.605	2541.211
117	18.985	2389.169
118	5.424	2270.839
119	21.513	2758.060
120	13.882	2256.321
121	18.939	2760.597
122	5.056	2098.427
123	7.860	2623.140
124	5.516	2176.033
