 	Area	Mean
1	5.102	8377.901
2	23.489	8405.493
3	48.358	8813.963
4	16.732	9582.343
5	7.493	8462.663
6	79.891	7940.960
7	98.646	8858.064
8	17.238	8440.928
9	7.125	8012.348
10	143.050	8234.182
11	29.097	7482.284
12	44.864	8219.593
13	34.476	8861.927
14	17.697	8650.577
15	19.398	7782.590
16	36.958	8450.495
17	27.259	8635.432
18	30.338	8363.048
19	73.134	8069.429
20	14.480	8021.086
21	33.924	7779.461
22	49.921	7957.867
23	76.398	9015.572
24	57.735	8229.002
25	16.456	8192.056
26	19.536	9002.456
27	20.410	8225.300
28	43.853	8630.158
29	22.800	8951.044
30	149.440	8953.316
31	11.032	8155.475
32	122.365	8746.574
33	22.248	8114.917
34	22.432	9402.078
35	34.843	9060.065
36	18.341	8913.972
37	15.629	7512.274
38	68.629	8713.796
39	40.911	8238.315
40	7.355	7369.044
41	18.111	9148.360
42	6.114	7616.346
43	19.030	8093.845
44	198.073	8812.164
45	25.604	9481.189
46	77.179	8966.765
47	37.601	8596.007
48	36.222	9157.181
49	14.710	8330.994
50	29.695	8537.520
51	18.387	10154.392
52	25.052	8939.217
53	31.120	8447.211
54	41.692	7995.905
55	14.480	7625.892
56	31.580	8299.419
57	84.258	8541.041
58	24.041	8441.392
59	30.568	9491.474
60	102.139	9053.660
61	14.801	7786.037
62	7.033	7505.765
63	63.849	8674.867
64	31.212	7714.760
65	17.284	8772.907
66	226.849	8199.246
67	7.309	7233.560
68	22.110	8729.721
69	53.736	7859.973
70	25.466	9031.998
71	90.740	8403.180
72	28.730	8063.787
73	16.548	8643.403
74	5.424	7318.102
75	20.226	8741.100
76	29.557	9125.519
77	47.163	8172.289
78	6.619	7647.396
79	274.793	9268.978
80	9.469	7369.510
81	14.296	8170.698
82	24.363	7685.677
83	18.893	8418.416
84	21.053	9088.262
85	16.962	8390.136
86	61.642	8330.138
87	98.968	7526.656
88	74.973	8234.363
89	17.054	8308.933
90	25.880	8505.458
91	89.315	8609.426
92	22.616	8809.470
93	17.973	8128.752
94	28.868	8769.005
95	33.188	8125.760
96	25.926	8452.606
97	69.870	9064.981
98	84.166	9177.639
99	36.084	8509.604
100	57.781	8244.683
101	66.699	8380.527
102	29.373	8606.260
103	78.190	8809.044
104	35.717	8416.440
105	20.088	8908.822
106	40.543	7500.295
107	15.721	7293.950
108	16.778	8557.016
109	13.331	7561.934
110	24.087	7864.246
111	35.901	9435.739
112	19.168	7944.177
113	33.372	9048.865
114	5.654	7908.358
115	37.509	9123.002
116	25.650	8409.683
117	8.366	7790.313
118	14.342	7344.160
119	13.836	8111.445
120	9.975	7479.097
121	12.595	8480.668
122	6.665	7954.545
