 	Area	Mean
1	49.829	3718.172
2	17.238	3852.637
3	208.830	4021.804
4	11.262	4378.053
5	11.722	4638.169
6	13.468	4013.396
7	26.845	3821.497
8	40.727	3500.867
9	24.501	3923.189
10	6.022	3377.221
11	76.398	3632.795
12	637.751	3719.255
13	1016.844	3946.909
14	27.902	4069.115
15	32.821	3617.101
16	28.730	3456.098
17	50.196	3796.853
18	18.065	3956.081
19	19.582	4125.192
20	5.470	3325.874
21	13.285	3842.900
22	19.352	3751.266
23	15.629	3081.371
24	31.993	3844.845
25	26.201	3758.088
26	17.284	4046.032
27	12.963	4179.660
28	13.377	3669.515
29	27.856	3618.809
30	13.744	4093.856
31	74.605	3744.565
32	22.892	4204.339
33	20.226	4007.443
34	21.559	3654.599
35	23.673	3887.819
36	41.830	3646.123
37	12.365	3612.866
38	32.499	3681.129
39	25.742	3416.014
40	36.682	3612.368
41	78.053	3782.915
42	22.478	3867.327
43	48.266	3786.907
44	16.870	3937.005
45	10.756	3736.808
46	25.558	3846.079
47	27.121	4030.519
48	26.247	3752.774
49	27.488	3649.194
50	17.927	3667.836
51	27.626	3531.641
52	29.879	4201.872
53	152.658	3900.110
54	21.053	3967.852
55	310.739	3638.124
56	22.662	3789.548
57	14.847	3610.653
58	9.285	3780.767
59	23.030	3991.792
60	13.652	3604.293
61	66.055	4095.871
62	60.171	3537.752
63	22.294	3345.377
64	23.581	3914.431
65	27.351	4629.192
66	39.532	3673.583
67	23.949	4090.727
68	29.925	4044.129
69	47.668	4055.704
70	16.824	3507.836
71	5.286	3379.600
72	106.047	3864.265
73	19.536	3477.711
74	15.491	3679.813
75	24.225	4092.349
76	21.972	4024.598
77	27.902	3928.957
78	11.997	3268.138
79	27.488	4724.831
80	13.790	3271.783
81	55.666	4111.881
82	9.148	3107.673
83	13.009	3701.643
84	48.955	3779.717
85	52.035	4009.186
86	19.628	4347.429
87	32.085	3708.808
88	55.942	3712.044
89	8.826	3181.438
90	41.325	3771.288
91	27.213	4093.098
92	22.570	3737.098
93	12.687	3650.181
94	29.787	3544.088
95	23.122	4396.523
96	39.762	3947.654
97	18.617	3784.659
98	26.339	3289.115
99	25.558	3894.851
100	25.328	3913.165
101	15.169	3772.242
102	16.226	3626.408
103	7.814	3579.818
104	11.170	3749.189
