 	Area	Mean
1	21.880	14352.403
2	678.800	14975.741
3	18.249	14304.353
4	23.581	13966.626
5	59.850	14701.651
6	182.353	14021.186
7	13.836	13181.023
8	31.626	14137.786
9	22.202	13291.969
10	70.284	13429.525
11	11.400	12808.548
12	23.903	14760.394
13	51.208	13813.565
14	45.921	13763.032
15	49.691	15115.555
16	22.708	13078.109
17	6.895	11728.700
18	14.296	12940.177
19	18.341	12829.168
20	26.799	13863.370
21	12.503	12664.739
22	43.715	14018.393
23	9.745	13135.250
24	11.262	12415.012
25	95.336	14576.928
26	23.581	13467.187
27	26.063	14001.660
28	7.814	12497.988
29	9.239	12498.065
30	16.043	13928.212
31	7.768	12271.320
32	10.986	13161.603
33	12.963	12491.918
34	125.399	13607.125
35	14.112	13275.612
36	59.666	14166.998
37	13.285	13173.941
38	19.858	14969.595
39	29.879	13829.220
40	185.065	14597.567
41	18.065	14245.735
42	20.961	13755.746
43	17.376	13883.370
44	23.903	13825.158
45	26.477	15362.464
46	30.430	15351.884
47	8.182	13019.837
48	8.504	13030.605
49	15.169	12956.221
50	12.135	12919.549
51	22.892	13300.273
52	7.217	12550.025
53	14.342	13997.599
54	307.062	14768.741
55	28.868	14220.202
56	26.018	13608.141
57	21.605	14085.200
58	22.570	13433.974
59	18.663	14411.305
60	25.604	14234.885
61	15.399	13200.534
62	25.604	13515.224
63	12.917	12352.021
64	31.993	14325.894
65	41.095	14531.301
66	104.024	13835.754
67	25.190	14303.880
68	6.987	12721.822
69	24.363	12813.013
70	45.416	15169.213
71	5.746	12046.016
72	9.285	12828.718
73	101.450	14288.495
74	28.592	13831.677
75	21.467	14063.683
76	19.858	13085.176
77	16.318	13277.099
78	28.224	14483.577
79	21.053	13105.900
80	11.906	12662.718
81	37.831	13188.565
82	10.664	12544.879
83	18.249	13669.237
84	21.467	13355.623
85	51.805	13688.639
86	14.066	13484.480
87	29.971	13175.275
88	27.167	13543.137
89	116.022	14423.298
90	14.618	13678.333
91	12.917	13662.139
92	26.339	13107.021
93	7.033	11980.111
94	238.571	14838.285
95	20.823	14156.457
96	5.332	12188.595
97	14.618	13523.028
98	16.181	13944.827
99	19.168	14120.362
100	13.514	13422.663
101	18.617	13130.867
102	41.830	14131.363
103	6.114	12021.872
104	11.078	12443.498
105	6.114	11857.353
106	162.449	14744.549
107	13.285	13573.969
108	31.809	13377.512
109	17.238	14030.027
110	35.625	13023.843
111	15.813	12835.064
112	106.644	15110.787
113	34.108	12974.162
114	15.399	12691.391
115	19.490	12973.993
116	29.235	13515.181
117	44.772	15349.634
118	7.539	12786.701
119	11.906	13346.301
120	42.934	13429.533
121	5.470	12208.471
122	23.030	14034.050
123	16.778	12301.321
124	27.902	13858.255
125	24.409	14330.205
126	11.354	13265.571
127	7.906	13298.308
128	5.194	12137.779
129	18.525	12822.360
130	9.883	13910.223
