 	Area	Mean
1	38.659	13560.650
2	153.117	13356.921
3	59.436	12887.148
4	27.443	12675.196
5	229.101	14138.682
6	29.419	12971.864
7	29.695	12900.571
8	36.084	12399.334
9	13.101	11200.347
10	32.545	14150.333
11	27.305	12068.921
12	10.756	11377.560
13	14.847	12538.204
14	65.044	12808.908
15	64.170	13506.628
16	291.341	14057.198
17	78.696	13218.178
18	12.411	12803.622
19	39.992	12413.900
20	42.566	14604.157
21	44.404	13411.688
22	76.903	11847.932
23	8.136	11616.412
24	55.345	12590.317
25	20.134	15066.461
26	13.790	13098.473
27	25.926	12867.844
28	38.291	11841.862
29	5.424	11015.500
30	23.535	13241.691
31	83.707	13425.254
32	40.175	13978.756
33	6.481	10715.532
34	29.833	12300.784
35	41.738	11277.828
36	25.558	13257.106
37	52.357	13747.282
38	12.411	11708.711
39	17.651	13587.010
40	38.796	18497.851
41	26.753	13734.053
42	91.337	13133.834
43	15.813	12124.392
44	18.341	12794.133
45	85.086	12822.720
46	99.933	14399.162
47	38.796	12250.004
48	32.637	11557.877
49	19.812	12558.135
50	38.613	12089.211
51	30.247	12877.366
52	24.639	11632.890
53	32.407	13864.155
54	27.856	12292.795
55	34.889	13751.103
56	40.451	14171.749
57	7.539	12627.104
58	17.422	11393.214
59	411.224	13518.076
60	13.698	11987.896
61	5.148	10784.107
62	30.017	14361.323
63	21.099	13555.850
64	14.296	11590.077
65	314.647	13500.265
66	11.078	11799.647
67	15.905	11077.009
68	30.982	12943.478
69	60.263	15050.148
70	215.863	12761.676
71	13.698	11773.117
72	34.981	12433.742
73	100.485	13149.424
74	114.964	12895.042
75	21.421	12525.526
76	30.752	12039.565
77	29.511	12535.460
78	43.393	13218.518
79	50.380	12537.165
80	32.315	12917.307
81	11.630	11054.609
82	29.603	12044.860
83	61.826	12178.154
84	71.939	14080.978
85	13.652	11447.364
86	54.150	13705.935
87	48.496	14539.533
88	24.914	15478.397
89	21.329	12766.509
90	164.471	12920.691
91	15.123	11997.918
92	20.410	12264.185
93	21.421	12372.648
94	13.974	11869.033
95	29.557	12031.160
96	19.352	13254.325
97	31.120	13453.610
98	38.980	12256.025
99	32.867	13105.806
100	24.547	14263.292
101	25.834	12205.934
102	21.237	12647.422
103	5.884	11643.047
