 	Area	Mean
1	17.835	11051.296
2	153.853	11106.274
3	109.218	10733.464
4	27.948	10523.610
5	151.646	11265.159
6	33.648	11317.803
7	26.615	11378.487
8	12.917	9894.562
9	44.542	11626.609
10	30.430	10352.576
11	35.257	12046.993
12	10.435	9976.357
13	58.333	10901.589
14	19.030	10199.498
15	60.125	10556.752
16	12.687	10055.156
17	8.136	9359.559
18	41.830	11278.088
19	27.259	8816.637
20	22.432	11073.127
21	34.889	11899.473
22	36.590	10755.387
23	2740.804	10802.152
24	12.135	10269.864
25	72.353	10531.989
26	27.718	11963.410
27	46.519	10365.410
28	20.455	9876.778
29	19.122	10530.115
30	35.073	11531.410
31	11.354	9504.437
32	6.573	9552.790
33	58.195	10860.062
34	81.684	11583.096
35	8.182	9943.197
36	70.054	10177.771
37	14.342	10404.327
38	32.407	11087.593
39	11.216	9871.262
40	24.041	10122.499
41	5.102	8935.144
42	25.926	11733.335
43	5.286	8700.261
44	28.316	10968.224
45	57.873	10099.464
46	201.889	11390.543
47	22.524	10922.306
48	16.456	9684.455
49	209.795	11591.775
50	26.385	10807.019
51	31.074	12602.136
52	19.260	9766.716
53	51.392	10304.898
54	30.063	9697.743
55	24.455	10976.224
56	37.969	9835.070
57	19.582	9982.908
58	71.893	10861.805
59	39.670	10197.311
60	63.297	11819.819
61	22.800	10833.429
62	31.304	10918.878
63	39.946	11307.695
64	16.226	9597.159
65	12.365	10434.056
66	16.181	10167.642
67	24.868	10690.930
68	14.710	9999.181
69	7.217	9781.885
70	18.617	9645.022
71	26.707	12252.831
72	9.791	9943.709
73	22.708	11961.332
74	14.756	9668.997
75	5.102	9200.135
76	5.516	8897.158
77	9.469	13684.422
78	10.389	11143.279
