 	Area	Mean
1	370.773	5098.439
2	20.410	4504.324
3	8.964	3778.103
4	17.146	4383.094
5	5.608	3740.426
6	13.974	4812.664
7	11.308	4998.093
8	57.873	4677.910
9	29.143	4505.896
10	17.743	4451.938
11	30.982	4321.822
12	171.458	4603.946
13	14.893	4561.855
14	136.155	4465.068
15	31.258	4546.009
16	40.543	4391.207
17	30.660	4382.561
18	27.764	4836.202
19	57.689	4008.502
20	19.582	5062.319
21	23.259	4587.065
22	22.662	4672.860
23	14.250	4378.165
24	21.237	4282.714
25	49.277	4653.295
26	31.396	4636.246
27	33.188	5052.896
28	53.782	4888.007
29	28.454	4205.355
30	47.760	4421.040
31	38.842	5068.885
32	30.798	4137.552
33	39.210	3997.600
34	32.637	4933.418
35	49.277	4596.741
36	6.895	4208.440
37	1230.178	4699.557
38	29.143	4867.888
39	23.259	4543.779
40	28.454	5253.672
41	44.450	4369.762
42	18.939	4311.595
43	56.356	4268.017
44	13.377	4386.742
45	25.880	4573.330
46	44.818	4800.442
47	31.074	5303.065
48	161.070	4633.987
49	51.713	5028.822
50	22.018	4351.664
51	6.298	4844.912
52	22.202	4616.400
53	26.845	4703.084
54	8.688	4204.175
55	30.752	4628.299
56	371.462	4626.980
57	8.918	4173.856
58	27.810	4731.192
59	32.867	4361.077
60	11.308	4245.963
61	73.778	4508.236
62	32.269	3982.006
63	43.485	4450.277
64	17.146	4330.397
65	236.732	4366.767
66	303.063	4652.377
67	5.792	3653.627
68	25.742	5035.143
69	51.621	4457.635
70	16.548	4611.892
71	17.468	4651.968
72	10.940	4834.836
73	50.886	4874.126
74	26.569	4290.869
75	28.178	5288.964
76	50.288	4503.068
77	6.987	4102.454
78	31.120	4274.461
79	18.525	4703.806
80	15.721	4647.985
81	15.629	4167.497
82	16.135	5418.689
83	5.378	4227.496
84	5.516	4071.975
85	6.987	3860.342
