 	Area	Mean
1	5.562	1907.223
2	218.851	1968.751
3	6.481	1731.511
4	10.343	1741.160
5	82.649	2008.101
6	1460.981	1964.744
7	91.475	1949.303
8	15.445	1791.524
9	116.251	2020.683
10	24.730	2003.864
11	16.318	1961.887
12	40.359	1961.513
13	22.202	1879.267
14	29.879	2049.692
15	87.384	2028.785
16	20.823	2020.525
17	26.339	1845.646
18	23.443	1817.390
19	31.717	2136.880
20	42.198	2011.408
21	24.133	1910.181
22	23.673	1616.637
23	40.819	1965.946
24	18.387	1792.975
25	19.628	1901.176
26	40.313	2041.042
27	23.673	2095.810
28	22.294	2054.014
29	50.288	1820.709
30	14.020	1926.082
31	21.834	1864.571
32	18.525	1916.593
33	226.022	1956.864
34	35.992	1688.079
35	23.214	1956.305
36	32.499	1975.453
37	13.652	1799.253
38	29.557	1853.593
39	14.158	1899.526
40	13.377	1763.192
41	61.504	1936.044
42	10.205	1840.270
43	53.460	1987.034
44	11.308	1848.480
45	57.183	2037.577
46	16.456	1921.891
47	28.868	1953.709
48	10.986	1826.506
49	40.865	1951.876
50	28.270	1813.346
51	19.766	1869.065
52	24.271	1950.330
53	15.261	1918.834
54	19.536	1931.424
55	24.501	2022.041
56	346.088	1845.916
57	15.721	1773.503
58	21.191	1874.633
59	56.862	1969.999
60	17.743	1711.326
61	12.825	1900.513
62	29.281	1798.656
63	12.825	1690.505
64	16.594	1846.615
65	140.246	2158.730
66	47.300	1989.672
67	18.203	1654.525
68	21.283	1997.590
69	16.686	1851.576
70	18.939	1771.568
71	18.663	2061.956
72	22.386	1851.495
73	47.117	1763.565
74	18.387	1954.062
75	108.391	1987.096
76	33.924	1968.813
77	9.193	1810.415
78	38.934	2150.423
79	18.157	1869.787
80	5.930	1630.302
81	166.907	1917.848
82	20.639	1886.149
83	17.238	1812.605
84	21.926	1705.551
85	6.114	1883.481
86	94.739	1983.772
87	54.701	1974.817
88	25.328	1988.918
89	21.605	1910.043
90	9.515	1721.440
91	17.468	1737.024
92	12.917	1869.423
93	95.842	1923.383
94	10.067	1852.096
95	7.768	1767.320
96	18.111	1846.675
97	8.596	1767.513
98	25.374	1780.275
99	18.249	1786.846
100	13.009	1850.018
101	20.777	2041.084
102	11.032	1783.762
103	16.410	1815.112
104	42.198	1896.369
105	12.227	1729.695
106	40.405	1897.115
107	16.410	1934.527
108	30.568	2010.212
109	16.181	1921.778
110	17.376	1818.259
111	24.730	1886.203
112	8.228	1757.223
113	15.215	1958.175
114	20.685	1819.300
115	8.458	1735.761
