 	Area	Mean
1	5.562	12955.017
2	218.851	13683.855
3	6.481	12178.284
4	10.343	12352.160
5	82.649	14077.282
6	1460.981	13876.069
7	91.475	13422.381
8	15.445	12522.979
9	116.251	14340.788
10	24.730	13560.232
11	16.318	13196.600
12	40.359	13529.240
13	22.202	12838.631
14	29.879	14544.386
15	87.384	13871.080
16	20.823	13835.859
17	26.339	12761.490
18	23.443	12606.386
19	31.717	15214.907
20	42.198	13955.788
21	24.133	13701.004
22	23.673	11179.208
23	40.819	13565.197
24	18.387	12825.345
25	19.628	13369.349
26	40.313	14210.496
27	23.673	13928.777
28	22.294	14508.307
29	50.288	12698.608
30	14.020	13327.456
31	21.834	13300.792
32	18.525	13714.672
33	226.022	13658.401
34	35.992	11922.780
35	23.214	13658.719
36	32.499	13617.388
37	13.652	12544.690
38	29.557	12901.339
39	14.158	13163.857
40	13.377	12163.034
41	61.504	13429.396
42	10.205	12603.928
43	53.460	13504.445
44	11.308	12619.793
45	57.183	14442.232
46	16.456	13213.324
47	28.868	13808.199
48	10.986	12684.816
49	40.865	13579.777
50	28.270	12804.498
51	19.766	13229.540
52	24.271	13664.326
53	15.261	13074.714
54	19.536	13496.572
55	24.501	14286.137
56	346.088	13019.814
57	15.721	12204.667
58	21.191	12693.844
59	56.862	13731.457
60	17.743	12023.225
61	12.825	13361.552
62	29.281	12587.058
63	12.825	11928.341
64	16.594	12334.825
65	140.246	15353.312
66	47.300	13930.331
67	18.203	11922.992
68	21.283	13892.678
69	16.686	13112.628
70	18.939	12401.056
71	18.663	14194.564
72	22.386	13234.382
73	47.117	12709.706
74	18.387	13241.610
75	108.391	14240.538
76	33.924	14034.992
77	9.193	12740.465
78	38.934	14890.388
79	18.157	13275.899
80	5.930	11395.620
81	166.907	13299.279
82	20.639	12895.223
83	17.238	12806.960
84	21.926	12141.046
85	6.114	13021.060
86	94.739	14251.983
87	54.701	13728.529
88	25.328	14032.102
89	21.605	13587.083
90	9.515	11930.275
91	17.468	12444.221
92	12.917	12382.388
93	95.842	13668.396
94	10.067	12596.854
95	7.768	12233.793
96	18.111	13046.541
97	8.596	12291.578
98	25.374	12623.303
99	18.249	12249.612
100	13.009	12881.544
101	20.777	13786.219
102	11.032	12386.729
103	16.410	12772.389
104	42.198	13323.235
105	12.227	12019.962
106	40.405	13189.524
107	16.410	13692.608
108	30.568	14321.024
109	16.181	12944.861
110	17.376	12253.140
111	24.730	13419.197
112	8.228	12114.318
113	15.215	13490.834
114	20.685	12754.596
115	8.458	12017.728
