 	Area	Mean
1	18.249	14577.529
2	9.148	17488.628
3	737.041	17130.194
4	52.725	17705.126
5	29.373	16613.432
6	89.866	15547.789
7	14.388	14628.681
8	9.102	15123.465
9	9.699	14273.071
10	117.906	15406.397
11	43.163	15293.717
12	16.640	15641.307
13	10.756	15019.342
14	19.628	16369.218
15	9.423	15432.190
16	32.499	16716.010
17	15.123	15026.623
18	30.936	15920.764
19	55.069	15935.392
20	49.691	15154.653
21	76.490	14973.698
22	39.118	15056.180
23	30.660	17692.091
24	40.175	15665.589
25	38.888	18917.853
26	38.796	16083.124
27	34.705	18440.697
28	19.398	16823.846
29	25.006	14779.322
30	58.425	14044.243
31	21.007	15880.624
32	40.497	16143.970
33	23.489	16829.342
34	120.389	16924.164
35	21.926	17197.283
36	41.876	16355.446
37	30.660	16348.531
38	12.963	14914.032
39	14.204	14718.955
40	104.346	15637.336
41	18.433	17225.930
42	205.060	16565.926
43	32.361	17696.169
44	27.397	15059.290
45	360.292	16591.345
46	46.059	17073.685
47	23.811	14179.967
48	14.434	16647.309
49	43.347	16032.973
50	13.055	13652.729
51	28.776	15639.732
52	312.302	17928.992
53	24.684	14230.397
54	29.373	17474.063
55	18.755	15567.917
56	8.826	15378.240
57	30.201	16789.662
58	24.455	14609.598
59	7.860	13763.924
60	16.686	14961.444
61	27.305	15782.803
62	30.338	14825.041
63	53.506	16076.776
64	26.845	18983.257
65	25.328	16065.980
66	29.097	17956.839
67	206.991	16136.304
68	12.503	15012.040
69	17.973	15309.974
70	31.580	17914.275
71	18.709	16574.661
72	33.005	15759.847
73	22.616	16278.732
74	56.724	14881.411
75	40.589	16924.669
76	9.102	14191.283
77	20.915	16910.473
78	35.671	15996.357
79	9.148	14309.472
80	5.746	13363.096
81	7.631	14188.735
82	23.949	16693.831
83	26.109	18873.715
84	29.695	16707.825
85	117.033	15628.138
86	22.432	15048.760
87	72.399	15802.223
88	19.030	14486.623
89	6.206	13805.304
90	26.155	16521.944
91	7.309	14520.107
92	49.553	17931.982
93	31.488	15730.950
94	22.110	14700.942
95	42.842	15521.546
96	29.327	13993.607
97	20.226	15114.950
98	5.286	14151.322
99	13.836	15528.316
100	11.216	14652.738
101	31.763	15768.302
102	18.295	15548.869
103	15.491	14770.516
104	19.076	15956.195
105	7.585	13867.485
106	10.894	14839.747
107	8.458	15057.261
108	9.056	15390.518
