 	Area	Mean
1	1559.764	3409.203
2	10.527	3181.188
3	13.331	3100.041
4	6.895	3057.227
5	6.389	3011.799
6	21.007	3169.007
7	27.397	3135.079
8	17.468	3029.232
9	25.282	3175.035
10	10.067	2968.767
11	14.801	3300.463
12	33.005	3215.755
13	12.825	3206.315
14	20.731	3082.909
15	30.982	3133.457
16	25.006	3226.844
17	27.626	3077.478
18	21.421	2892.577
19	18.663	3354.064
20	30.522	3377.690
21	17.560	3269.607
22	22.064	3138.340
23	37.509	3041.089
24	28.086	3299.679
25	92.073	3353.875
26	24.363	3236.232
27	131.696	3339.212
28	11.768	3312.586
29	32.223	3435.482
30	8.550	3123.516
31	11.906	3320.409
32	53.322	3192.851
33	35.763	3701.211
34	13.974	2971.816
35	26.615	3325.506
36	18.801	3241.848
37	13.239	2933.497
38	8.090	3081.358
39	29.603	3075.303
40	9.837	2956.145
41	27.718	3220.295
42	12.687	2953.707
43	15.307	2918.880
44	57.413	3309.660
45	162.311	3355.001
46	32.315	3318.834
47	26.155	3255.014
48	25.604	3199.546
49	30.384	3392.313
50	35.671	3195.754
51	22.478	3004.513
52	19.030	3038.843
53	28.454	3188.086
54	42.658	3065.218
55	26.339	3108.258
56	12.135	2936.621
57	18.617	2846.467
58	74.605	3312.108
59	145.671	3228.764
60	45.829	3006.660
61	14.020	2976.800
62	16.318	3046.194
63	18.709	3086.383
64	14.158	3240.750
65	68.170	3360.649
66	28.086	2685.036
67	24.363	3105.743
68	24.133	3158.257
69	29.787	3329.398
70	196.924	3155.183
71	19.950	2862.408
72	9.653	2953.924
73	24.960	3274.341
74	7.217	2911.312
75	21.421	3185.790
76	44.404	3154.272
77	27.305	3068.604
78	19.536	3495.409
79	37.601	3043.324
80	24.868	2775.327
81	17.514	3016.478
82	25.926	3791.321
83	61.412	3001.779
84	13.101	2941.312
85	22.662	3556.174
86	32.453	3217.659
87	20.180	3177.954
88	10.940	2739.794
89	19.720	3343.375
90	25.742	3127.780
91	35.487	2976.773
92	6.665	2827.724
93	15.399	3081.469
94	11.308	2994.268
95	68.675	3032.729
96	21.145	3112.593
97	10.940	2737.038
98	25.834	3337.057
99	16.686	3190.647
100	14.066	3056.399
101	29.879	3627.105
102	9.561	2847.663
103	17.054	2887.698
104	38.199	3148.058
105	6.022	3127.672
106	33.694	3822.413
107	13.331	3019.197
108	24.868	3236.725
109	29.833	3415.273
110	21.375	3161.529
111	11.952	2689.715
112	16.732	2944.104
113	21.559	3430.081
114	13.974	3084.382
115	5.010	2877.991
116	31.442	3316.953
117	18.801	3071.699
118	17.284	3272.207
119	10.205	2937.108
120	13.009	2795.307
121	10.159	3115.466
122	10.664	3075.927
