 	Area	Mean
1	6.022	8944.786
2	1118.478	9980.364
3	18.065	9302.677
4	18.433	9986.035
5	5.378	8063.009
6	13.101	8241.996
7	8.228	8475.307
8	19.352	8515.302
9	9.699	8169.294
10	46.013	9292.874
11	16.043	8723.797
12	15.583	9313.062
13	16.548	9240.317
14	102.002	9030.030
15	17.514	8451.598
16	781.997	9440.443
17	16.364	8151.860
18	46.841	8468.957
19	17.192	8991.051
20	56.034	8919.808
21	209.106	9196.546
22	9.607	8680.330
23	6.665	7594.034
24	21.329	9569.681
25	33.096	9245.599
26	19.168	8688.029
27	67.940	9255.491
28	9.561	8420.529
29	58.976	9083.198
30	44.221	9666.526
31	11.446	8395.442
32	5.010	7735.266
33	18.433	8633.155
34	17.376	8957.902
35	150.267	9103.578
36	17.651	9547.734
37	32.499	9801.778
38	22.110	9849.173
39	7.309	8517.484
40	17.054	8203.391
41	6.435	8092.693
42	14.296	9017.907
43	8.458	8215.342
44	7.814	8434.376
45	19.858	9794.134
46	6.114	7586.632
47	14.710	8799.291
48	43.715	8674.910
49	10.894	8111.030
50	18.019	8408.077
51	35.257	8491.639
52	17.192	9513.171
53	18.203	8485.707
54	7.217	8820.809
55	16.364	8884.711
56	16.870	9407.008
57	19.858	9697.051
58	12.595	8816.026
59	13.009	8864.721
60	53.506	7808.155
61	41.003	8047.920
62	23.076	9044.066
63	62.883	9310.608
64	17.330	9162.172
65	8.596	7988.893
66	13.928	8970.673
67	10.986	9043.151
68	10.205	8399.306
69	326.414	9524.486
70	19.996	9412.457
71	17.468	8809.016
72	7.631	8518.229
73	201.153	9638.169
74	12.411	9228.985
75	31.258	9505.199
76	22.294	8671.685
77	21.880	8523.456
78	15.813	8835.099
79	18.433	9625.556
80	5.654	8327.618
81	26.661	9290.445
82	21.375	9442.187
83	15.537	9015.754
84	14.250	9623.519
85	6.619	7875.417
86	11.814	8168.249
87	88.809	8939.180
88	81.868	10357.333
89	17.651	9226.221
90	43.255	8837.642
91	75.846	8744.275
92	8.642	8700.505
93	8.412	7819.656
94	18.249	8741.154
95	56.310	9519.525
96	27.305	8428.966
97	84.856	9819.257
98	59.298	9327.612
99	37.785	9366.135
100	41.463	10563.553
101	8.320	8093.210
102	16.686	8406.959
103	6.068	8048.765
104	10.710	7843.030
105	10.343	9041.262
106	5.562	8872.471
