 	Area	Mean
1	6.389	9978.439
2	20.410	10122.381
3	35.119	11847.107
4	335.883	10904.000
5	24.225	9828.924
6	32.361	10669.288
7	43.163	10457.787
8	44.359	10846.106
9	27.443	10165.821
10	148.015	10794.792
11	46.703	10150.236
12	50.012	10182.234
13	31.534	11099.394
14	47.530	11614.768
15	20.134	11386.151
16	33.878	9415.152
17	21.697	10875.896
18	31.442	10563.208
19	6.160	9659.948
20	27.764	8662.045
21	13.560	12868.237
22	29.511	10971.254
23	12.641	9249.578
24	11.170	8386.979
25	21.513	12130.306
26	17.284	10716.920
27	39.808	10192.290
28	25.190	9527.619
29	15.767	10356.956
30	44.910	11787.222
31	351.374	11030.853
32	12.825	10205.341
33	92.119	10409.897
34	27.626	9081.296
35	31.901	10297.801
36	24.501	10932.482
37	277.321	10851.110
38	25.282	10812.160
39	6.895	9931.727
40	18.663	9279.131
41	10.205	9761.324
42	97.037	10457.264
43	11.262	9117.192
44	22.800	10595.200
45	21.053	11334.347
46	25.236	10239.643
47	25.972	11031.088
48	66.055	11145.858
49	29.235	10378.530
50	93.773	10649.032
51	28.913	10770.647
52	1762.756	10998.168
53	5.700	9192.903
54	12.227	9971.297
55	13.698	10381.648
56	54.609	9881.981
57	31.763	11933.797
58	31.717	9832.423
59	5.562	8513.893
60	23.076	9700.295
61	7.677	11515.635
62	23.627	10237.103
63	70.330	9532.932
64	48.266	11075.859
65	26.339	10724.866
66	47.254	9527.994
67	29.557	10333.003
68	85.269	10622.726
69	19.766	9997.114
70	37.004	11420.666
71	21.789	10311.283
72	26.661	11469.833
73	10.756	8849.889
74	11.308	10099.528
