 	Area	Mean
1	20.823	15228.901
2	8.090	14265.489
3	14.204	16743.039
4	35.625	16816.395
5	38.429	16227.600
6	10.664	16722.194
7	6.527	16027.915
8	21.145	15384.930
9	7.033	15180.327
10	13.147	14714.189
11	699.899	16826.199
12	16.135	16067.419
13	5.608	13936.779
14	17.973	16567.916
15	91.015	16221.180
16	34.154	17120.927
17	67.112	16758.473
18	6.298	14821.934
19	39.578	16638.621
20	7.493	14220.031
21	44.726	16594.645
22	19.996	16780.492
23	17.697	16836.117
24	10.205	15734.946
25	5.562	15500.364
26	21.145	16762.443
27	7.906	14033.302
28	20.042	16881.679
29	9.239	15480.274
30	27.534	15915.159
31	13.285	16566.972
32	9.837	13678.187
33	66.837	16928.016
34	30.201	17184.510
35	30.430	17232.763
36	18.203	14962.742
37	13.009	14342.587
38	31.626	15352.062
39	159.139	17094.085
40	33.142	18773.817
41	61.642	15547.210
42	10.435	15450.520
43	127.835	16492.591
44	51.346	16257.316
45	8.320	15159.304
46	19.490	15135.257
47	1725.569	16866.326
48	25.788	13152.898
49	24.317	16180.314
50	13.009	15543.770
51	7.493	13882.000
52	19.490	15912.969
53	139.787	15970.104
54	78.972	17415.798
55	61.642	16223.010
56	41.876	16799.097
57	44.359	16455.486
58	14.618	16080.066
59	19.582	15520.864
60	28.224	17289.818
61	11.676	13905.020
62	10.802	15332.098
63	13.147	16353.171
64	31.258	17281.124
65	63.803	17053.998
66	35.579	16047.535
67	24.087	16424.403
68	17.376	16575.728
69	13.377	15501.859
70	9.975	13959.594
71	17.008	15494.830
72	16.135	14044.558
73	26.937	16206.109
74	30.201	15894.312
75	28.316	16920.295
76	22.340	17021.988
77	11.032	14929.700
78	34.521	16076.617
79	14.434	15937.729
80	12.733	15005.224
81	24.684	16257.572
82	32.637	17519.999
83	41.003	16513.497
84	17.835	15100.662
85	17.100	15878.806
86	17.468	16856.305
87	13.514	15613.520
88	10.618	14039.078
89	11.078	15787.187
90	23.489	16639.466
91	24.179	15638.530
92	7.079	14523.942
93	13.422	16328.514
94	73.134	19123.555
95	23.627	16701.696
96	25.880	15874.455
97	14.939	15417.960
98	12.595	16042.847
99	38.842	16384.417
100	23.489	14384.442
101	34.981	15863.118
102	40.405	18346.596
103	23.995	14785.036
104	12.963	16194.450
105	15.123	15942.535
106	6.389	14469.108
107	6.068	14575.182
