 	Area	Mean
1	49.829	14692.373
2	17.238	15073.997
3	208.830	15838.875
4	11.262	16742.939
5	11.722	17845.098
6	13.468	15181.273
7	26.845	15456.274
8	40.727	13749.029
9	24.501	14773.235
10	6.022	12929.092
11	76.398	14396.623
12	637.751	15185.669
13	1016.844	15897.213
14	27.902	16064.792
15	32.821	14726.948
16	28.730	13857.024
17	50.196	15377.570
18	18.065	15132.830
19	19.582	15544.124
20	5.470	12589.277
21	13.285	15195.443
22	19.352	14521.230
23	15.629	12532.574
24	31.993	15073.777
25	26.201	15340.658
26	17.284	15172.085
27	12.963	15831.844
28	13.377	14684.244
29	27.856	14494.413
30	13.744	15285.408
31	74.605	14599.343
32	22.892	15906.018
33	20.226	15736.609
34	21.559	15069.330
35	23.673	15191.517
36	41.830	14301.414
37	12.365	13871.803
38	32.499	15360.045
39	25.742	14355.645
40	36.682	14985.024
41	78.053	15452.421
42	22.478	15888.658
43	48.266	16142.716
44	16.870	15166.117
45	10.756	14121.996
46	25.558	16172.914
47	27.121	15524.159
48	26.247	14868.757
49	27.488	15030.880
50	17.927	14923.787
51	27.626	14039.032
52	29.879	16317.086
53	152.658	15392.831
54	21.053	16033.186
55	310.739	14917.279
56	22.662	14656.440
57	14.847	14545.461
58	9.285	14614.609
59	23.030	16336.146
60	13.652	14749.640
61	66.055	16216.244
62	60.171	14357.854
63	22.294	13745.309
64	23.581	16357.649
65	27.351	17908.467
66	39.532	15113.305
67	23.949	16382.253
68	29.925	16735.366
69	47.668	16025.407
70	16.824	14236.858
71	5.286	12902.870
72	106.047	15945.566
73	19.536	14427.802
74	15.491	15120.967
75	24.225	15735.397
76	21.972	16223.299
77	27.902	15950.590
78	11.997	13168.969
79	27.488	16811.251
80	13.790	13114.070
81	55.666	16717.427
82	9.148	13149.849
83	13.009	14335.647
84	48.955	15280.792
85	52.035	16289.752
86	19.628	16436.799
87	32.085	14736.362
88	55.942	14720.361
89	8.826	13738.938
90	41.325	15432.049
91	27.213	15312.218
92	22.570	14776.935
93	12.687	15334.989
94	29.787	14809.770
95	23.122	16417.803
96	39.762	16147.762
97	18.617	15047.578
98	26.339	13357.237
99	25.558	14666.344
100	25.328	15232.855
101	15.169	14877.473
102	16.226	14208.096
103	7.814	13676.976
104	11.170	15331.782
