 	Area	Mean
1	18.663	10582.062
2	71.387	10874.880
3	302.741	10549.833
4	7.539	10576.073
5	74.053	9855.367
6	9.423	10063.732
7	36.682	10702.541
8	27.948	9790.669
9	35.349	9680.544
10	16.548	9670.972
11	36.406	10223.280
12	18.479	9988.654
13	37.509	9151.088
14	21.283	9219.587
15	28.868	11425.355
16	73.961	10162.935
17	243.857	10291.038
18	69.227	10354.125
19	14.250	9142.935
20	25.466	9952.926
21	98.140	11143.021
22	41.187	9881.420
23	28.454	9987.491
24	24.317	9122.427
25	8.688	8880.820
26	47.025	10479.016
27	41.600	10021.930
28	7.906	8487.233
29	26.615	8905.558
30	134.087	9213.303
31	492.540	10161.788
32	6.803	8011.236
33	31.350	10251.682
34	73.272	9972.997
35	777.952	10484.191
36	29.097	12831.243
37	9.056	9190.386
38	6.895	8529.253
39	28.638	10862.830
40	26.018	9822.039
41	26.799	9711.684
42	27.167	9873.039
43	23.168	10131.276
44	27.397	10544.102
45	19.628	8887.801
46	700.221	10945.809
47	42.428	9609.191
48	35.946	11596.275
49	35.625	13055.552
50	22.110	9771.898
51	75.295	8715.914
52	41.509	9759.574
53	134.960	10171.082
54	22.662	10076.489
55	16.272	9540.040
56	25.466	8896.563
57	40.865	10432.206
58	22.018	10397.712
59	21.145	9851.035
60	183.226	10709.436
61	16.272	9472.136
62	30.614	11113.635
63	27.488	10079.462
64	17.054	8799.916
65	23.076	10147.976
66	39.210	9850.925
67	11.952	9524.973
68	32.223	9697.936
69	57.597	9389.699
70	12.549	9658.919
71	24.501	10119.105
72	35.303	8714.349
73	17.422	9809.691
74	9.791	9639.014
75	33.924	8924.593
76	21.834	10496.385
77	11.997	9299.234
