 	Area	Mean
1	29.603	1519.250
2	16.962	1492.304
3	13.377	1440.825
4	22.478	1311.411
5	20.639	1322.016
6	47.254	1464.876
7	5.194	1310.540
8	42.934	1387.556
9	42.979	1473.178
10	24.684	1385.210
11	347.421	1412.881
12	27.672	1230.522
13	22.340	1374.212
14	185.570	1543.739
15	11.170	1429.877
16	88.901	1346.405
17	7.539	1259.372
18	16.594	1355.789
19	20.501	1313.105
20	31.304	1248.247
21	38.245	1336.091
22	25.006	1307.597
23	16.135	1343.009
24	24.363	1416.906
25	24.501	1304.081
26	48.633	1331.061
27	24.225	1448.104
28	76.306	1471.887
29	9.285	1254.941
30	37.325	1355.999
31	682.477	1316.489
32	194.350	1397.228
33	14.526	1500.421
34	57.321	1380.842
35	14.756	1192.860
36	25.052	1371.325
37	71.157	1361.262
38	14.434	1290.111
39	22.432	1482.090
40	27.764	1398.730
41	29.281	1421.471
42	22.156	1462.033
43	24.776	1357.820
44	30.844	1248.255
45	30.568	1298.853
46	10.389	1329.345
47	20.731	1407.836
48	30.982	1471.976
49	71.066	1304.604
50	12.733	1174.354
51	9.102	1539.530
52	15.491	1220.561
53	149.026	1359.803
54	40.359	1303.968
55	9.285	1219.446
56	5.424	1263.356
57	70.100	1364.767
58	25.972	1318.055
59	11.124	1344.293
60	8.642	1104.782
61	25.926	1515.723
62	22.708	1264.285
63	40.497	1298.235
64	19.122	1340.935
65	9.102	1137.429
66	27.443	1406.028
67	17.100	1266.427
68	38.613	1378.264
69	20.639	1428.430
70	15.721	1393.076
71	151.508	1424.024
72	28.040	1288.231
73	22.892	1421.745
74	34.476	1323.279
75	116.389	1329.132
76	22.708	1373.032
77	35.119	1248.577
78	5.930	1280.682
79	13.836	1380.169
80	35.625	1394.782
81	294.559	1426.662
82	66.469	1536.826
83	17.238	1327.173
84	14.112	1277.834
85	56.724	1397.719
86	29.281	1315.317
87	20.318	1339.520
88	5.286	1243.035
89	12.273	1281.165
90	24.593	1537.854
91	8.320	1252.862
92	24.271	1538.701
93	26.753	1348.002
94	24.868	1278.335
95	142.177	1454.778
96	9.056	1248.036
97	39.302	1376.247
98	27.948	1423.837
99	46.795	1365.550
100	28.913	1546.529
101	7.355	1262.556
102	52.081	1385.285
103	24.179	1260.757
104	175.595	1359.764
105	20.455	1431.897
106	28.040	1396.618
107	171.182	1392.090
108	5.424	1161.331
109	27.580	1341.462
110	46.105	1356.670
111	63.205	1367.968
112	13.652	1395.320
113	13.560	1192.780
