 	Area	Mean
1	30.155	2346.294
2	361.901	2405.602
3	23.765	2417.472
4	15.445	2239.176
5	11.630	2010.877
6	7.355	2450.781
7	9.010	2363.306
8	9.423	2094.722
9	36.314	2282.404
10	53.736	2614.780
11	36.406	2262.706
12	15.077	2031.131
13	57.459	2526.962
14	27.902	2548.796
15	11.032	2074.296
16	7.401	1893.870
17	8.044	2224.840
18	38.475	2376.421
19	9.607	2107.608
20	18.387	1943.928
21	19.858	2297.134
22	11.492	2034.312
23	26.523	2516.359
24	24.409	2084.153
25	33.694	2440.003
26	28.454	2186.029
27	31.580	2251.632
28	23.581	2069.191
29	100.209	2286.774
30	49.507	2186.327
31	64.216	2368.300
32	49.829	2285.709
33	211.772	2339.877
34	29.235	2118.404
35	56.034	2483.674
36	38.245	2424.721
37	36.084	2117.911
38	18.111	2027.680
39	28.132	2626.340
40	21.926	2407.384
41	15.767	2478.700
42	152.796	2224.031
43	17.789	2373.767
44	75.065	2357.240
45	20.042	2138.067
46	19.812	2619.958
47	31.028	2352.314
48	25.006	2752.165
49	20.777	2441.400
50	30.844	2294.432
51	53.046	2278.901
52	34.292	2374.712
53	45.738	2015.319
54	19.352	2180.736
55	25.972	2332.271
56	58.241	2500.477
57	24.455	2137.199
58	20.455	2143.373
59	30.338	2100.982
60	25.282	2629.069
61	13.560	2314.522
62	60.723	2343.360
63	34.567	2034.992
64	45.140	2192.819
65	9.010	2410.883
66	27.351	2204.230
67	10.067	2317.539
68	17.284	2461.535
69	69.319	2330.979
70	8.964	2026.559
71	5.148	1963.411
72	25.374	2277.746
73	9.010	1955.913
74	16.410	2321.958
75	21.053	2333.011
76	5.332	1946.690
77	13.974	2105.559
78	22.156	2411.998
79	288.905	2434.898
80	18.709	2290.386
81	17.054	2491.485
82	5.056	2386.309
83	837.249	2397.363
84	34.108	2022.073
85	14.158	2059.045
86	5.240	1947.684
87	40.819	2260.283
88	36.314	2547.892
89	36.176	2307.577
90	7.585	2222.776
91	5.838	2055.591
92	33.326	2353.313
93	8.918	2162.366
94	16.502	2098.368
95	96.026	2619.053
96	34.108	2534.581
97	10.848	2135.275
98	23.995	2241.925
99	42.612	2211.237
100	13.698	2354.879
101	16.686	2541.876
102	18.755	2311.346
103	14.618	2444.097
104	22.340	2253.541
105	18.571	2477.577
106	21.513	2273.385
107	7.677	2131.090
108	14.801	2111.339
109	13.239	2118.104
110	8.596	2025.545
111	12.963	2092.730
112	29.603	2362.267
113	9.423	2453.380
114	9.239	2144.851
