 	Area	Mean
1	111.333	2609.960
2	1212.159	2385.951
3	6.987	2196.724
4	31.074	2161.925
5	27.259	2194.604
6	13.606	2127.770
7	9.239	2237.612
8	24.225	2244.412
9	37.555	2348.311
10	26.477	2317.997
11	20.272	2292.741
12	15.675	2149.129
13	17.376	2358.881
14	25.834	2223.125
15	7.263	2018.411
16	29.695	2198.370
17	37.463	2265.114
18	20.915	2325.684
19	64.033	2366.642
20	5.654	1848.341
21	55.575	2466.010
22	25.788	2332.012
23	70.100	2299.965
24	46.703	2340.154
25	22.432	1907.105
26	27.305	2469.589
27	38.429	2442.173
28	44.818	2405.787
29	48.863	2269.616
30	15.215	2091.982
31	36.176	2250.274
32	66.561	2495.523
33	25.098	2629.136
34	29.097	2230.714
35	14.893	2330.778
36	20.180	2472.144
37	15.031	2247.624
38	11.997	2297.372
39	34.016	2128.916
40	121.124	2634.862
41	32.867	2272.550
42	77.133	2476.243
43	19.766	2461.119
44	34.705	2246.423
45	25.098	2389.982
46	10.343	2062.164
47	10.986	2001.720
48	26.018	2182.108
49	19.490	2442.750
50	126.916	2353.112
51	16.594	2292.418
52	23.443	2137.271
53	19.996	2136.041
54	27.167	2114.821
55	36.360	2124.522
56	14.480	2338.737
57	16.548	2211.367
58	25.558	2210.442
59	12.227	2098.244
60	107.104	2509.069
61	33.740	2766.845
62	27.764	2272.281
63	20.915	2365.851
64	268.311	2351.007
65	30.706	2137.969
66	37.509	2424.278
67	17.284	2399.928
68	42.244	2172.677
69	36.866	2262.031
70	52.862	2235.510
71	34.843	2274.661
72	38.475	2371.841
73	176.239	2335.331
74	15.445	2679.449
75	16.594	2309.540
76	72.628	2302.128
77	27.764	2241.098
78	21.743	2044.032
79	34.797	2205.341
80	140.890	2579.639
81	19.674	2204.213
82	16.089	2314.143
83	27.121	2139.078
84	30.109	2112.623
85	19.674	2365.869
86	20.134	2260.603
87	17.284	2114.598
88	42.428	2207.761
89	42.934	2236.777
90	43.945	2197.951
91	8.780	2125.450
92	16.594	2045.341
93	33.051	2116.013
94	28.684	2174.784
95	23.719	2558.446
96	10.159	2077.819
97	37.234	2181.354
98	10.435	2202.555
99	8.504	2163.151
