 	Area	Mean
1	14.020	2817.315
2	12.411	2640.293
3	15.399	2880.934
4	29.925	2596.946
5	186.214	2532.424
6	24.179	2630.049
7	5.608	2255.566
8	14.756	2609.025
9	56.954	2703.991
10	9.837	2574.206
11	30.476	2839.566
12	15.951	2393.052
13	42.244	2689.481
14	16.640	2604.901
15	16.594	2441.715
16	27.259	2482.285
17	12.227	2293.098
18	116.757	2778.937
19	24.225	2562.472
20	6.435	2441.093
21	17.835	2403.387
22	24.363	2693.668
23	123.147	2658.411
24	14.250	2339.381
25	23.489	2875.309
26	47.071	2667.414
27	5.516	2060.042
28	55.529	2747.625
29	5.424	2266.534
30	15.353	2672.793
31	16.226	2526.875
32	41.968	2773.266
33	21.467	2471.645
34	18.111	2501.299
35	54.104	2678.300
36	16.502	2612.142
37	100.301	2679.688
38	69.273	2468.099
39	17.697	2648.722
40	25.328	2359.403
41	31.166	2661.559
42	24.455	2706.028
43	55.207	2546.775
44	21.375	2431.946
45	26.385	2652.322
46	28.959	2521.302
47	22.616	2782.902
48	24.225	2473.975
49	78.926	2716.419
50	23.030	2688.335
51	307.292	2685.323
52	18.893	2698.207
53	10.251	2256.605
54	46.105	2806.819
55	30.798	2585.788
56	29.833	2513.350
57	19.582	2654.127
58	23.397	2724.582
59	78.282	2373.380
60	30.752	2442.813
61	21.697	2541.746
62	20.134	2544.703
63	62.791	2763.484
64	17.376	2690.553
65	20.042	2536.218
66	98.094	2933.028
67	61.642	2563.819
68	18.709	2616.187
69	28.913	2437.102
70	18.755	2638.392
71	10.940	2553.958
72	84.258	2537.705
73	428.094	2596.912
74	15.905	2687.214
75	25.788	2659.102
76	35.441	2671.978
77	34.476	2537.921
78	59.482	2619.675
79	12.135	2263.299
80	52.449	2523.947
81	49.461	2603.279
82	9.056	2535.650
83	11.400	2261.000
84	31.166	2542.590
85	69.870	2539.272
86	40.175	2559.573
87	18.479	2596.027
88	21.605	2862.249
89	14.526	2310.582
90	49.231	2567.680
91	14.756	2461.907
92	25.052	2801.532
93	49.507	2461.115
94	25.466	2165.462
95	6.619	2531.604
96	39.302	2815.080
97	44.726	2354.819
98	35.349	2570.625
99	6.252	2218.838
100	19.306	2593.062
101	49.921	2896.105
102	15.583	2481.646
103	21.834	2546.301
104	34.430	2720.551
105	25.374	2519.817
106	27.029	2441.255
107	30.522	2664.655
108	22.570	2244.864
109	14.296	2345.878
110	5.700	2205.339
111	86.097	2743.041
112	16.364	2481.118
113	41.187	2725.165
114	55.253	2605.715
115	19.674	2277.505
116	16.686	2552.697
117	27.488	2717.144
118	24.225	2615.799
119	17.008	2350.603
120	98.646	2940.721
121	15.123	2607.480
122	21.329	2668.914
123	34.154	2600.030
124	15.399	2595.788
125	43.025	2565.498
126	10.435	2482.396
127	21.145	2212.467
128	14.296	2798.010
129	6.619	2375.451
130	10.756	2331.573
