 	Area	Mean
1	14.847	5382.303
2	7.217	4837.236
3	180.744	5654.847
4	6.941	5105.815
5	16.364	5296.098
6	10.986	5085.377
7	21.283	6267.002
8	9.837	5786.439
9	11.032	4719.850
10	14.847	5088.802
11	38.383	5661.533
12	38.934	5518.045
13	46.933	5184.528
14	24.225	6109.805
15	8.274	5100.956
16	36.866	5795.944
17	15.721	5617.693
18	16.640	5381.644
19	24.363	5319.732
20	18.295	5401.329
21	35.671	5034.264
22	63.435	5623.727
23	38.705	5440.643
24	40.038	5993.525
25	106.047	5268.331
26	31.028	5439.550
27	29.741	5184.218
28	12.181	5342.970
29	45.370	5739.857
30	32.039	5333.354
31	20.318	5745.525
32	26.063	5192.256
33	5.378	4352.786
34	54.196	5598.107
35	234.342	5692.963
36	57.137	5409.533
37	22.524	5304.537
38	30.017	5578.524
39	5.884	4691.820
40	523.798	5723.670
41	10.618	5136.926
42	36.774	5636.352
43	21.743	5507.015
44	145.441	5745.527
45	33.694	6061.390
46	13.101	5141.958
47	24.501	4644.936
48	58.562	5913.555
49	25.006	4774.840
50	9.653	5284.090
51	325.219	5936.813
52	19.306	5747.557
53	23.995	6019.580
54	22.156	5353.963
55	30.109	6627.464
56	10.527	4670.301
57	41.692	5894.121
58	18.019	5673.186
59	190.259	5593.293
60	75.341	5943.379
61	27.075	5093.969
62	30.476	5317.395
63	34.521	5031.702
64	17.284	5504.380
65	29.051	5799.559
66	19.168	5628.005
67	30.476	6194.520
68	53.460	6539.548
69	45.048	5001.114
70	17.100	4667.723
71	84.948	6018.649
72	40.359	5899.339
73	19.674	5347.488
74	17.284	5652.854
75	59.666	5627.588
76	28.132	5278.801
77	42.106	5442.099
78	18.433	5152.374
79	25.236	5130.004
80	88.809	5495.590
81	183.410	5027.589
82	20.364	5447.237
83	25.972	5035.140
84	81.086	5377.463
85	103.151	5379.795
86	20.410	5045.959
87	18.801	5414.702
88	32.407	4586.871
89	114.918	5428.660
90	27.167	5982.232
91	19.076	5443.713
92	25.006	5423.961
93	65.090	5223.924
94	22.432	5180.982
95	8.044	4870.109
96	11.354	5132.984
97	6.343	4434.217
98	21.191	5394.659
99	13.928	5892.145
100	14.526	5489.180
101	10.894	5325.658
