 	Area	Mean
1	30.109	6143.965
2	432.323	5933.223
3	17.284	5734.154
4	22.662	6372.602
5	5.700	4535.274
6	9.239	4744.786
7	15.537	6005.923
8	14.342	5016.804
9	21.926	5382.260
10	14.204	5034.311
11	43.117	5838.792
12	27.443	5272.926
13	293.961	5793.114
14	234.112	5594.607
15	39.486	5780.605
16	13.698	5441.020
17	7.033	4957.667
18	72.904	5400.059
19	36.222	5927.803
20	20.685	4950.273
21	5.194	4869.451
22	27.856	5558.520
23	18.663	5844.929
24	19.122	6150.534
25	88.717	5680.047
26	79.064	5616.978
27	51.208	5327.867
28	49.783	5105.960
29	14.526	5362.737
30	26.661	5433.052
31	91.153	5022.029
32	141.534	5820.561
33	24.087	6057.460
34	157.990	5320.106
35	25.512	5012.562
36	158.863	6212.306
37	48.633	5806.598
38	36.084	5472.814
39	48.587	5814.469
40	23.397	5766.921
41	16.043	5410.049
42	33.005	5761.805
43	26.247	6294.436
44	28.684	5327.915
45	8.458	4853.082
46	26.477	5893.408
47	17.100	5327.169
48	11.032	5621.346
49	31.442	5258.253
50	55.253	5134.786
51	17.008	5798.384
52	33.096	5490.007
53	240.133	5472.630
54	15.675	5812.440
55	26.891	5665.513
56	11.124	4962.789
57	80.397	5566.883
58	27.443	6065.539
59	69.043	5953.081
60	30.982	5160.967
61	6.114	4751.068
62	18.341	6116.238
63	31.212	5647.576
64	27.029	6209.364
65	14.939	5137.914
66	159.185	6175.652
67	34.797	5481.900
68	8.366	4951.324
69	22.478	6154.920
70	22.892	5613.444
71	119.147	5817.522
72	62.194	5528.171
73	20.318	5479.041
74	26.293	5276.921
75	25.144	4838.338
76	17.238	6017.939
77	33.326	6188.954
78	16.364	4964.284
79	6.895	5182.520
80	22.524	6024.080
81	16.548	5196.253
82	25.190	5604.752
83	53.322	5428.409
84	26.661	5469.448
85	52.173	5382.655
86	33.326	6105.815
87	13.790	4961.087
88	20.088	5186.432
89	81.040	5802.429
90	16.686	5255.733
91	32.959	5788.830
92	13.422	5328.993
93	8.688	4712.709
94	23.995	5782.437
95	42.612	5786.570
96	13.101	5600.568
97	19.490	4785.594
98	10.435	5181.348
99	19.858	5134.412
100	7.125	4786.632
101	9.653	6194.657
102	11.032	6181.933
