 	Area	Mean
1	1137.876	7627.279
2	148.061	7499.830
3	9.102	7852.995
4	18.847	7716.502
5	11.492	7280.896
6	32.223	7391.999
7	201.751	7416.449
8	240.731	7759.069
9	25.972	6948.453
10	5.654	6363.000
11	18.525	7093.074
12	8.872	6202.347
13	14.893	6620.877
14	19.260	7459.506
15	5.838	6600.898
16	12.871	6905.411
17	17.789	7277.550
18	27.810	7038.831
19	33.188	7030.867
20	12.595	6767.916
21	15.169	7245.379
22	24.547	7608.895
23	27.902	6652.984
24	330.000	7460.752
25	59.068	7170.912
26	15.997	6665.911
27	9.607	6852.354
28	30.384	7286.982
29	17.973	7463.570
30	25.144	8230.797
31	26.109	8007.391
32	5.884	6203.938
33	15.813	7520.465
34	10.205	7006.982
35	12.043	6846.645
36	24.684	7581.151
37	6.573	7835.343
38	29.879	7076.717
39	57.873	7566.765
40	7.125	6478.400
41	15.951	6765.095
42	6.941	6373.887
43	22.432	6808.301
44	30.798	7428.867
45	6.435	6317.464
46	9.883	7020.177
47	19.490	6646.538
48	57.367	7228.347
49	30.890	7316.512
50	21.145	7604.809
51	23.351	7504.959
52	44.037	7287.500
53	19.352	7178.418
54	78.053	7344.231
55	26.063	6985.755
56	13.790	6846.500
57	9.193	6937.850
58	16.272	7449.839
59	23.949	7404.129
60	76.949	7780.383
61	31.993	7814.968
62	92.900	7609.693
63	19.720	7048.266
64	43.255	7094.438
65	79.707	7895.300
66	13.147	6797.409
67	31.304	7762.985
68	12.825	7077.047
69	36.544	6952.107
70	23.627	7234.280
71	163.368	7415.752
72	42.382	7060.264
73	22.800	6994.008
74	185.202	7755.914
75	35.303	7150.746
76	25.420	8041.024
77	29.879	7314.877
78	18.525	7288.913
79	182.720	7211.511
80	18.065	6923.779
81	36.314	7462.229
82	18.065	6751.389
83	25.236	7023.781
84	20.134	7061.751
85	46.795	7598.788
86	115.792	7556.547
87	30.384	6905.171
88	26.753	7797.381
89	9.148	6563.452
90	6.987	6682.388
91	20.410	7939.653
92	9.607	6664.871
93	23.627	7101.086
94	29.787	7663.668
95	12.365	6668.468
96	19.444	7361.896
97	15.445	7127.057
98	17.560	7310.079
99	18.709	7183.066
100	78.650	7147.778
101	32.729	7214.249
102	13.606	6694.649
103	29.143	7544.565
104	19.076	6998.359
105	28.546	6759.594
106	10.802	7043.047
107	22.800	6772.155
108	16.824	6690.839
109	18.157	7471.129
110	14.710	6646.794
111	10.021	6634.472
112	21.513	7772.596
113	6.206	6897.133
114	11.676	8123.413
115	6.022	6661.962
116	6.757	7043.741
