 	Area	Mean
1	10.435	2273.590
2	164.517	2062.880
3	187.087	2003.841
4	32.407	2000.030
5	5.930	1617.705
6	21.421	1820.519
7	9.699	1916.408
8	26.247	1543.583
9	17.835	1844.258
10	13.652	2017.865
11	15.031	1791.963
12	8.642	1510.883
13	17.238	1840.027
14	165.299	1885.607
15	21.789	1941.409
16	17.973	1986.967
17	9.285	1664.856
18	42.934	1896.536
19	26.983	1792.162
20	66.791	1895.875
21	22.156	1668.857
22	30.982	1768.634
23	15.537	1897.982
24	43.991	1935.510
25	23.489	1913.802
26	50.702	1792.703
27	19.444	1905.638
28	29.511	1794.181
29	7.355	1677.719
30	133.259	1960.858
31	45.967	1741.635
32	28.178	1853.046
33	61.780	1870.806
34	206.761	2026.872
35	26.339	1822.550
36	17.743	1862.687
37	6.068	1781.871
38	37.234	1742.038
39	50.472	1839.286
40	31.993	1571.645
41	82.006	1882.655
42	33.234	1856.235
43	18.939	1866.233
44	56.494	2439.648
45	27.902	1938.929
46	25.374	1900.399
47	81.316	1958.099
48	537.037	1964.143
49	46.335	1899.181
50	94.417	1879.370
51	14.710	2056.775
52	82.465	2089.126
53	45.738	2185.389
54	20.042	1803.268
55	581.855	2006.676
56	18.019	1708.097
57	32.591	1820.181
58	14.066	1538.173
59	15.951	1755.533
60	36.958	1838.092
61	260.865	1896.811
62	402.904	1873.009
63	23.857	1870.894
64	43.209	1784.164
65	61.550	1723.811
66	34.476	1935.729
67	35.717	2153.447
68	18.801	1855.403
69	36.958	1865.815
70	16.502	1907.752
71	32.913	1565.939
72	41.095	1886.409
73	22.064	1811.258
74	8.320	1748.453
75	10.205	1730.901
76	17.008	1696.292
77	32.269	1874.895
78	43.531	1908.121
79	24.960	1817.785
80	14.434	1580.134
81	17.605	2032.812
82	22.938	1969.968
83	12.963	1933.316
