 	Area	Mean
1	14.847	2087.170
2	7.217	1881.643
3	180.744	2118.473
4	6.941	1914.517
5	16.364	2004.202
6	10.986	1879.301
7	21.283	2407.501
8	9.837	2234.481
9	11.032	1815.929
10	14.847	1989.347
11	38.383	2097.443
12	38.934	2159.826
13	46.933	1920.373
14	24.225	2258.875
15	8.274	2002.883
16	36.866	2150.650
17	15.721	2147.377
18	16.640	2063.732
19	24.363	2043.779
20	18.295	2024.121
21	35.671	1884.591
22	63.435	2086.457
23	38.705	2095.379
24	40.038	2258.053
25	106.047	1970.216
26	31.028	1990.747
27	29.741	1965.731
28	12.181	2081.785
29	45.370	2161.057
30	32.039	2043.871
31	20.318	2133.416
32	26.063	2051.550
33	5.378	1539.863
34	54.196	2129.547
35	234.342	2077.962
36	57.137	1970.449
37	22.524	2060.567
38	30.017	2092.351
39	5.884	1748.750
40	523.798	2102.436
41	10.618	1961.883
42	36.774	2166.089
43	21.743	2154.197
44	145.441	2167.749
45	33.694	2180.884
46	13.101	2092.786
47	24.501	1698.938
48	58.562	2160.477
49	25.006	1806.281
50	9.653	2169.452
51	325.219	2233.727
52	19.306	2217.119
53	23.995	2179.475
54	22.156	1940.222
55	30.109	2557.408
56	10.527	1809.197
57	41.692	2167.355
58	18.019	2097.952
59	190.259	2175.246
60	75.341	2153.793
61	27.075	1925.757
62	30.476	2048.195
63	34.521	1863.310
64	17.284	2160.269
65	29.051	2117.342
66	19.168	2138.882
67	30.476	2381.525
68	53.460	2395.732
69	45.048	1950.818
70	17.100	1860.801
71	84.948	2210.133
72	40.359	2205.195
73	19.674	1999.329
74	17.284	2278.191
75	59.666	2042.219
76	28.132	2047.382
77	42.106	1996.933
78	18.433	1957.653
79	25.236	2001.479
80	88.809	2066.707
81	183.410	1958.300
82	20.364	2054.061
83	25.972	1894.619
84	81.086	2043.599
85	103.151	2024.332
86	20.410	1905.394
87	18.801	2105.046
88	32.407	1658.191
89	114.918	2053.622
90	27.167	2266.051
91	19.076	2200.027
92	25.006	2110.425
93	65.090	1978.535
94	22.432	1962.102
95	8.044	1960.234
96	11.354	2021.457
97	6.343	1711.377
98	21.191	2165.089
99	13.928	2300.716
100	14.526	2090.383
101	10.894	2035.030
