 	Area	Mean
1	26.477	1048.000
2	217.977	1031.192
3	929.368	1030.662
4	10.618	1046.961
5	14.618	921.673
6	13.652	935.461
7	27.305	1084.104
8	28.040	1012.003
9	43.945	1000.498
10	42.979	1006.195
11	19.536	954.139
12	36.636	969.788
13	15.307	960.327
14	22.110	929.757
15	30.936	1034.706
16	17.100	922.159
17	27.994	1163.765
18	24.960	972.624
19	36.084	971.506
20	84.626	1078.366
21	118.090	1096.864
22	14.296	997.193
23	34.751	1160.101
24	11.492	1044.068
25	28.822	953.986
26	30.660	945.349
27	33.418	924.495
28	35.303	1010.964
29	111.149	1051.589
30	12.595	1012.248
31	19.996	987.915
32	16.089	942.717
33	23.765	1109.704
34	23.443	931.910
35	44.313	1115.004
36	60.401	1054.995
37	23.857	1015.462
38	22.386	1059.372
39	26.247	901.327
40	13.422	1014.771
41	13.331	996.697
42	29.557	850.205
43	22.248	1028.031
44	30.063	1042.014
45	20.180	893.043
46	94.739	947.597
47	24.087	1070.475
48	21.007	963.136
49	20.042	920.069
50	548.896	1073.174
51	12.319	943.321
52	26.109	982.292
53	24.639	1101.119
54	155.094	1044.587
55	26.661	1095.862
56	29.971	947.296
57	5.056	925.818
58	7.309	870.736
59	62.240	989.164
60	27.902	1057.636
61	83.339	999.389
62	26.201	999.642
63	27.718	970.532
64	22.800	1032.629
65	17.881	1016.748
66	15.583	976.425
67	9.056	951.533
68	12.963	953.035
69	45.738	927.422
70	8.780	867.869
71	19.352	1061.988
72	85.959	1041.669
73	28.408	920.037
74	21.375	981.318
75	24.639	1060.246
76	40.589	973.677
77	11.676	934.354
78	11.722	944.780
79	28.362	938.890
80	23.765	1059.888
81	38.475	1038.047
82	13.193	966.432
83	52.311	1010.633
84	21.743	949.323
85	5.838	921.079
86	24.409	971.936
87	28.224	913.151
88	61.918	1070.142
89	14.847	897.774
90	159.553	995.262
91	25.604	1017.361
92	13.239	947.455
93	222.206	1039.006
94	6.987	855.849
95	16.364	1021.778
96	12.733	944.375
97	37.004	941.550
98	68.353	1000.718
99	10.343	938.893
100	7.952	917.040
101	37.188	1046.193
102	7.033	875.373
103	22.064	986.662
104	16.410	1008.347
105	16.226	1042.195
106	12.549	964.150
107	8.688	872.323
108	6.665	885.607
109	11.216	929.320
110	6.573	835.839
111	6.068	874.500
112	19.950	922.719
113	27.029	967.366
114	23.443	940.706
115	32.821	905.454
116	25.742	1096.609
117	14.296	965.412
118	16.640	1029.381
119	6.298	933.080
120	12.181	1003.996
121	5.470	926.588
