 	Area	Mean
1	21.559	2815.868
2	77.915	2690.657
3	7.585	2493.285
4	11.584	2928.266
5	33.234	3000.202
6	12.135	2717.148
7	12.917	2546.082
8	8.228	2690.034
9	60.861	2302.845
10	22.754	2504.838
11	28.868	2639.882
12	187.961	2654.848
13	6.619	2387.556
14	20.731	2344.022
15	37.325	2690.202
16	15.169	2572.085
17	14.158	2667.506
18	39.578	2578.417
19	22.662	2625.627
20	35.303	2477.070
21	27.259	2493.744
22	46.289	2689.551
23	15.951	2402.755
24	14.985	2628.844
25	22.064	2812.267
26	25.742	2794.788
27	33.188	2542.788
28	27.580	2372.583
29	13.422	2156.582
30	177.848	2567.112
31	14.388	2459.617
32	34.292	2935.705
33	18.019	2425.849
34	26.247	2637.259
35	17.422	2599.404
36	18.295	2643.565
37	6.849	2289.953
38	137.626	2677.738
39	24.960	2422.902
40	12.595	2381.434
41	975.749	2632.644
42	18.249	2690.154
43	11.722	2564.055
44	19.076	2446.101
45	16.962	3589.079
46	10.527	2500.943
47	31.534	2656.883
48	28.132	2885.616
49	1196.806	2628.909
50	46.381	2712.128
51	70.744	2873.930
52	29.879	2625.174
53	62.745	2735.604
54	62.608	2844.493
55	11.997	2369.716
56	71.893	2550.370
57	26.063	2603.998
58	6.068	2364.992
59	38.291	2440.927
60	44.956	2730.742
61	55.575	2452.639
62	120.343	2671.842
63	37.004	2604.035
64	11.997	2830.215
65	33.556	2559.990
66	20.042	2886.413
67	12.871	2586.211
68	24.225	2627.030
69	27.259	2609.629
70	9.653	2224.648
71	34.935	2512.150
72	57.321	2676.481
73	23.351	2452.630
74	42.566	2906.712
75	27.948	2359.377
76	19.260	2586.053
77	32.821	2691.366
78	10.756	2419.299
79	16.181	2658.080
80	21.605	2380.762
81	18.801	2499.641
82	204.325	2595.491
83	10.113	2360.186
84	10.756	2489.363
85	12.411	2375.122
86	33.142	2683.657
87	20.501	2514.913
88	21.697	2821.324
89	46.841	2890.075
90	9.837	2410.893
91	18.065	2376.079
92	17.422	2660.707
93	22.386	2831.450
94	16.318	2741.589
95	15.307	2392.658
96	9.102	2331.717
