 	Area	Mean
1	17.514	717.304
2	60.401	787.892
3	6.987	807.020
4	238.617	783.041
5	50.380	806.146
6	19.812	764.599
7	27.075	791.166
8	27.902	805.478
9	31.672	671.004
10	18.019	755.860
11	25.696	737.021
12	27.764	790.922
13	55.529	714.520
14	1375.665	727.089
15	111.563	813.506
16	41.830	717.654
17	292.490	823.751
18	53.736	825.760
19	40.175	849.103
20	43.301	797.436
21	55.345	799.566
22	17.560	803.568
23	69.962	848.566
24	17.514	659.089
25	24.501	835.189
26	1048.194	791.388
27	62.745	726.024
28	17.651	802.786
29	25.466	744.289
30	296.581	757.133
31	41.646	746.262
32	56.080	827.825
33	31.993	699.951
34	24.317	720.030
35	36.176	706.881
36	21.007	740.477
37	36.728	983.100
38	11.262	624.743
39	25.604	688.032
40	18.341	709.464
41	5.332	624.457
42	20.961	856.890
43	25.420	844.458
44	39.072	774.474
45	100.944	790.117
46	173.665	819.334
47	100.071	804.026
48	40.451	759.734
49	10.067	578.840
50	61.274	726.416
51	23.122	598.443
52	23.949	668.854
53	77.225	745.527
54	21.880	802.174
55	24.776	878.254
56	86.740	784.931
57	25.512	816.993
58	13.974	686.707
59	16.318	770.462
60	19.122	812.430
61	11.676	750.256
