 	Area	Mean
1	40.865	1063.670
2	25.420	1094.611
3	24.501	966.135
4	15.031	960.021
5	36.176	938.868
6	55.299	1009.495
7	12.365	1064.067
8	12.963	883.025
9	76.168	961.608
10	8.228	901.911
11	63.205	984.951
12	28.638	1058.385
13	17.100	1007.328
14	53.460	1023.457
15	102.599	1057.538
16	75.846	1043.284
17	35.625	1000.361
18	14.618	983.975
19	20.226	952.800
20	21.145	1025.478
21	11.768	912.957
22	18.065	985.682
23	9.148	980.513
24	94.325	1003.121
25	13.101	939.386
26	17.422	907.546
27	320.209	1000.783
28	19.720	946.266
29	16.456	968.539
30	11.814	923.887
31	39.302	1089.423
32	17.789	1046.090
33	54.609	968.970
34	53.644	965.711
35	132.202	946.792
36	37.555	926.760
37	26.018	891.920
38	28.040	912.408
39	22.984	938.742
40	12.503	851.412
41	41.233	927.532
42	21.007	958.532
43	24.730	940.755
44	217.242	1087.096
45	35.257	1047.814
46	36.314	955.800
47	135.098	950.870
48	33.510	932.726
49	42.842	1009.727
50	29.741	894.111
51	96.899	940.505
52	22.800	1071.819
53	16.732	881.709
54	55.529	997.960
55	31.488	982.442
56	17.835	959.067
57	116.527	1059.432
58	48.679	968.468
59	13.560	990.322
60	35.855	1054.485
61	28.959	945.483
62	14.296	860.421
63	24.133	1034.773
64	7.447	817.728
65	72.261	956.789
66	50.242	1017.912
67	30.201	881.543
68	26.155	994.926
69	52.035	989.579
70	45.140	1009.258
71	45.829	936.220
72	58.746	972.240
73	15.261	1032.783
74	649.933	1028.176
75	6.803	800.635
76	36.130	951.411
77	22.386	1008.203
78	34.338	994.443
79	39.808	951.844
80	124.755	953.076
81	20.134	967.728
82	14.985	948.080
83	28.868	989.135
84	25.374	979.944
85	7.677	974.084
86	92.670	987.390
87	19.122	978.832
88	12.641	868.004
89	5.286	828.139
90	31.074	924.880
91	86.511	992.299
92	64.216	920.152
93	64.676	1015.330
94	10.297	840.545
95	17.973	876.931
96	15.905	920.266
97	48.909	1068.012
98	22.340	918.340
99	5.332	781.379
100	10.481	950.548
101	13.652	870.980
102	58.884	984.167
103	29.741	971.240
104	25.742	872.868
105	9.056	845.325
106	10.802	972.055
107	23.259	1098.130
108	48.358	1036.528
109	20.685	985.580
110	55.666	1019.405
111	18.249	1082.345
112	44.313	972.999
113	12.181	840.053
114	29.281	976.016
115	14.893	975.651
116	8.642	865.149
117	20.410	1136.291
118	11.262	938.163
119	5.562	854.711
