 	Area	Mean
1	787.191	2089.938
2	6.619	2354.583
3	8.872	1947.487
4	9.561	1684.202
5	692.912	2233.503
6	297.777	2113.850
7	101.542	2308.772
8	71.525	2128.508
9	46.887	2169.356
10	135.144	2014.469
11	17.330	1967.175
12	29.603	1802.677
13	15.951	2063.037
14	35.073	2471.360
15	45.554	2366.662
16	499.849	2206.408
17	56.816	2208.360
18	8.918	1706.139
19	54.241	1978.186
20	43.715	1971.163
21	183.502	2188.249
22	141.258	2159.232
23	406.168	2099.651
24	13.009	2105.569
25	33.418	2669.532
26	23.949	1994.219
27	92.486	1930.201
28	26.845	1949.106
29	370.083	2132.670
30	34.062	1764.551
31	11.354	1862.352
32	39.440	2246.339
33	32.591	2047.752
34	38.015	2388.018
35	49.829	2030.812
36	24.133	1847.164
37	96.394	2100.606
38	5.838	1636.717
39	77.915	2025.796
40	38.475	2128.639
41	35.671	1883.762
42	54.563	2057.668
43	11.354	2066.935
44	10.618	1821.329
