 	Area	Mean
1	192.511	1057.386
2	28.316	947.791
3	35.441	995.126
4	41.509	885.917
5	452.319	986.150
6	96.440	1009.833
7	20.639	1068.998
8	127.559	982.835
9	25.604	927.569
10	19.444	1061.669
11	14.618	812.305
12	8.504	857.978
13	9.929	848.370
14	25.742	935.543
15	22.478	878.546
16	96.485	1010.697
17	42.520	997.905
18	6.435	837.729
19	58.930	971.337
20	324.024	1000.373
21	18.893	1055.294
22	10.572	944.157
23	174.906	939.453
24	31.993	1069.473
25	21.053	1010.400
26	31.396	966.770
27	25.972	1057.292
28	980.300	1008.777
29	56.356	1067.436
30	18.617	966.499
31	42.658	982.499
32	18.939	941.638
33	23.305	919.032
34	34.430	979.320
35	12.319	863.332
36	61.596	980.157
37	100.301	951.581
38	24.317	975.231
39	42.842	995.580
40	18.433	958.521
41	412.603	1004.253
42	127.789	959.152
43	19.398	947.623
44	18.755	947.502
45	11.170	968.514
46	16.410	962.790
47	33.418	874.677
48	20.088	853.222
49	19.766	841.088
50	23.168	1012.679
51	41.784	1033.552
52	7.447	924.136
53	29.373	927.274
54	55.207	925.442
55	15.537	973.213
56	16.594	884.208
57	16.594	1035.122
58	13.744	896.187
59	25.742	874.680
60	12.733	907.718
61	23.719	1026.529
62	23.259	1077.929
63	52.173	977.987
64	9.423	913.863
65	21.697	933.504
66	54.517	939.790
67	9.745	956.415
68	36.268	987.321
69	20.869	980.535
70	131.696	930.503
71	5.562	862.579
72	9.699	949.806
73	17.605	935.551
74	218.069	1014.329
75	21.283	904.207
76	40.451	939.928
77	25.374	858.757
78	34.659	1092.614
79	8.734	823.611
80	63.527	1016.837
81	11.584	927.849
82	14.342	971.670
83	14.066	872.830
84	18.249	814.305
85	5.148	925.500
86	16.870	969.183
87	26.983	873.227
88	18.295	1003.869
89	22.156	1143.979
90	11.952	932.000
91	12.825	895.165
92	5.378	852.402
93	5.700	905.613
