 	Area	Mean
1	246.845	2975.739
2	37.739	2832.626
3	58.470	3301.693
4	6.206	2595.356
5	30.017	2718.210
6	7.585	2702.697
7	14.664	2642.781
8	18.249	3098.917
9	66.745	2987.961
10	37.555	2957.490
11	5.102	2427.505
12	10.159	2556.059
13	26.569	2905.640
14	8.504	2745.832
15	30.660	2843.229
16	8.964	2641.451
17	21.605	2887.900
18	13.377	2635.072
19	16.732	2518.843
20	12.135	2721.458
21	12.089	2665.650
22	18.525	2878.712
23	6.665	2426.338
24	22.570	2829.503
25	27.764	3206.944
26	14.664	2742.856
27	7.493	2549.914
28	26.155	3071.445
29	5.286	2853.826
30	99.289	3123.354
31	25.328	2826.653
32	26.523	2811.856
33	47.438	2873.803
34	26.615	3139.636
35	29.005	2998.227
36	17.881	2753.596
37	24.409	2656.650
38	22.616	2622.280
39	7.906	2465.506
40	23.259	2783.170
41	26.385	2740.629
42	13.928	2686.964
43	12.779	2515.773
44	58.838	3104.602
45	25.282	3024.264
46	20.869	2944.744
47	152.336	3015.231
48	16.364	3067.846
49	21.743	2828.304
50	90.556	2781.870
51	27.029	2889.122
52	9.607	2535.373
53	17.100	2675.933
54	26.155	2869.580
55	20.823	2972.649
56	21.329	3063.312
57	9.837	2490.907
58	44.634	2925.404
59	7.539	2557.329
60	26.018	2954.970
61	24.914	3012.635
62	5.792	2516.278
63	11.722	2864.631
64	31.580	2695.087
65	18.295	2815.663
66	80.535	2857.935
67	40.543	2938.363
68	18.111	2505.614
69	9.929	2454.153
70	26.845	2906.534
71	39.486	3021.449
72	43.807	2868.748
73	24.914	2931.913
74	33.142	3038.979
75	56.218	2806.305
76	22.754	2768.810
77	21.559	2669.635
78	55.804	3039.446
79	37.188	2864.452
80	18.617	2688.032
81	23.949	3052.466
82	50.932	2715.517
83	27.075	2987.859
84	18.985	2667.341
85	16.181	2954.310
86	42.612	3051.114
87	12.273	2695.820
88	25.650	2436.238
89	12.457	2589.111
90	20.915	2787.927
91	15.261	2777.136
92	121.859	2951.427
93	20.823	3153.375
94	26.293	3107.236
95	13.101	2702.077
96	25.098	3058.560
97	7.677	2459.862
98	54.931	2923.206
99	26.477	2829.153
100	25.650	2791.147
101	30.844	2875.022
102	149.991	3034.580
103	25.880	3054.147
104	211.864	3152.530
105	10.664	2568.547
106	24.179	3015.548
107	19.950	2753.288
108	23.719	2671.568
109	20.639	2796.657
110	104.576	3056.856
111	21.789	2687.458
112	49.323	3284.140
113	29.189	2669.321
114	13.514	2723.463
115	18.709	2589.774
116	65.458	2920.920
117	11.584	2513.107
118	110.597	3295.406
119	9.929	2596.199
120	17.330	2912.281
121	18.341	2546.113
122	28.913	2878.499
123	7.539	2385.146
124	24.363	2536.947
125	12.687	2532.246
126	19.030	2893.198
127	28.913	2874.816
128	32.637	2910.808
129	49.921	2886.206
130	22.754	2830.594
131	112.896	2919.301
132	12.503	2491.434
133	16.686	2689.832
134	15.077	2642.351
135	19.398	2718.171
136	83.982	2979.433
137	72.674	2985.378
138	42.336	2681.343
139	19.996	2851.011
140	9.561	2537.312
141	39.440	2796.087
142	26.155	3093.515
143	29.373	2871.252
144	22.708	2722.081
145	6.160	2513.157
146	10.021	2745.775
147	14.204	2909.589
