 	Area	Mean
1	34.843	888.342
2	9.102	790.157
3	51.575	997.854
4	16.364	720.452
5	116.573	923.926
6	41.876	916.471
7	26.293	930.201
8	21.743	908.245
9	41.187	815.342
10	11.262	746.180
11	111.885	852.378
12	139.143	898.451
13	456.318	922.721
14	22.340	930.352
15	81.454	957.537
16	6.022	825.244
17	63.435	837.090
18	13.744	915.498
19	557.492	881.651
20	15.767	798.353
21	8.734	805.758
22	8.964	740.056
23	40.819	829.859
24	60.539	961.403
25	68.491	857.765
26	14.526	986.541
27	68.170	755.294
28	47.898	821.601
29	7.033	829.340
30	67.388	939.643
31	57.965	805.698
32	15.629	820.262
33	30.476	870.385
34	22.708	950.907
35	1163.618	882.298
36	226.435	892.270
37	20.042	911.482
38	34.154	859.559
39	32.039	948.538
40	53.322	897.023
41	36.360	723.609
42	20.869	962.123
43	16.456	826.469
44	48.863	880.635
45	9.423	782.629
46	23.581	712.858
47	15.629	861.485
48	101.680	883.873
49	27.580	785.860
50	11.768	906.645
51	21.191	772.007
52	27.672	873.718
53	7.401	704.391
54	5.654	724.350
55	27.351	858.055
56	40.727	871.596
57	15.169	878.248
58	30.568	828.935
59	16.686	942.287
60	34.797	1102.118
61	21.053	874.889
62	8.550	806.054
63	19.168	821.295
64	23.443	898.990
65	15.537	806.009
66	48.404	885.670
67	80.673	875.862
68	16.226	886.377
69	11.906	812.703
70	24.868	962.109
71	15.445	871.185
72	28.362	976.770
73	18.157	829.954
74	55.207	899.072
75	23.030	947.273
76	25.604	872.874
77	17.697	892.322
78	29.189	914.854
79	34.154	795.188
80	19.674	863.178
81	18.065	879.771
82	9.423	838.668
83	9.653	927.200
