 	Area	Mean
1	15.307	4328.477
2	48.312	4111.118
3	999.055	4422.438
4	19.628	4362.731
5	20.593	3753.158
6	39.578	3903.919
7	34.062	3884.445
8	62.791	4103.114
9	19.536	4026.071
10	420.372	4343.533
11	28.959	3980.868
12	15.813	3924.180
13	28.592	4757.296
14	14.066	4132.346
15	14.618	3833.588
16	25.650	4037.875
17	40.497	4326.522
18	22.846	4359.638
19	21.007	4236.761
20	23.811	4319.604
21	38.796	4164.908
22	28.913	4328.979
23	49.599	4216.621
24	147.325	4174.895
25	31.074	4236.250
26	184.743	4131.837
27	18.801	4102.582
28	20.180	3992.437
29	20.777	3720.739
30	34.705	3924.395
31	15.031	4080.599
32	38.245	4521.238
33	236.686	4246.771
34	19.490	4077.363
35	24.822	3711.565
36	24.041	4155.732
37	8.734	4060.326
38	9.883	4024.363
39	6.206	3645.393
40	27.580	4290.117
41	19.352	4232.539
42	328.437	4424.519
43	18.847	4587.546
44	51.805	4505.104
45	20.593	4135.857
46	35.579	4322.597
47	22.708	4245.372
48	45.324	4303.778
49	41.876	3830.918
50	31.626	3800.949
51	23.443	4137.908
52	57.367	4441.039
53	26.983	4189.942
54	408.190	4319.173
55	35.027	4334.286
56	32.131	4311.149
57	45.829	3988.303
58	7.585	3633.248
59	47.484	3806.150
60	35.487	3947.942
61	21.007	4317.160
62	14.342	4064.439
63	10.940	3745.412
64	45.048	4081.153
65	50.702	4023.107
66	20.961	3871.610
67	53.782	4139.827
68	17.973	3623.072
69	25.926	4233.665
70	18.617	4343.326
71	17.651	3889.034
72	111.701	4071.321
73	77.915	3928.237
74	21.605	3869.968
75	20.272	4034.508
76	22.064	4331.017
77	27.121	4380.436
78	10.940	4066.971
79	22.294	4272.969
80	68.859	4522.917
81	30.614	4154.072
82	12.089	3809.776
83	27.259	3946.179
84	6.895	3597.167
85	14.388	3850.818
86	29.327	3614.644
87	28.868	3852.489
88	20.915	4086.174
89	8.458	3581.000
90	42.382	3903.629
91	18.019	3868.051
92	6.619	3515.931
93	40.543	4257.859
94	44.037	3946.638
95	78.926	4294.309
96	14.893	3896.404
97	18.479	4196.898
98	24.914	4113.618
99	24.776	4279.571
100	17.376	3745.587
101	33.556	4039.027
102	25.466	3956.534
103	5.792	3615.175
104	5.608	3927.156
