 	Area	Mean
1	199.269	2180.810
2	46.933	2573.931
3	1430.320	2224.346
4	18.847	2217.854
5	17.422	1895.646
6	15.077	2032.723
7	20.042	2041.401
8	757.818	2271.549
9	12.733	1971.083
10	46.933	1717.690
11	61.688	2368.768
12	65.044	2224.306
13	37.234	2236.359
14	31.993	2100.121
15	13.009	2312.707
16	30.568	1731.862
17	74.789	2353.610
18	9.010	1712.000
19	37.877	2243.671
20	63.021	1910.575
21	25.052	2043.029
22	664.918	2163.742
23	7.355	2055.281
24	79.064	2216.583
25	70.146	2064.067
26	135.466	2060.824
27	81.316	2130.755
28	127.605	2356.859
29	21.789	2144.876
30	34.843	2247.976
31	36.176	2169.260
32	34.292	2028.688
33	44.267	2229.263
34	74.973	2157.601
35	29.373	1983.814
36	29.051	2255.234
37	21.559	2104.904
38	29.879	2313.137
39	27.764	2134.465
40	20.410	2190.921
41	24.960	1932.779
42	28.040	2207.957
43	70.468	2224.840
44	45.875	1927.035
45	29.511	1967.601
46	21.743	2059.131
47	123.652	2198.823
48	41.141	1979.441
49	22.294	1954.196
50	122.319	2052.532
51	32.545	2292.677
52	34.338	2007.622
53	12.227	2194.481
54	69.549	2132.518
55	16.686	1869.532
56	12.687	1945.290
