 	Area	Mean
1	199.269	827.848
2	46.933	1003.334
3	1430.320	853.166
4	18.847	853.190
5	17.422	782.061
6	15.077	769.863
7	20.042	815.661
8	757.818	870.194
9	12.733	796.206
10	46.933	632.577
11	61.688	938.721
12	65.044	834.209
13	37.234	845.588
14	31.993	848.223
15	13.009	919.869
16	30.568	647.582
17	74.789	936.940
18	9.010	633.423
19	37.877	858.833
20	63.021	739.231
21	25.052	816.886
22	664.918	823.656
23	7.355	835.825
24	79.064	848.092
25	70.146	776.647
26	135.466	804.585
27	81.316	847.984
28	127.605	906.995
29	21.789	835.804
30	34.843	901.160
31	36.176	814.008
32	34.292	780.570
33	44.267	845.988
34	74.973	878.373
35	29.373	730.050
36	29.051	877.128
37	21.559	819.224
38	29.879	883.615
39	27.764	835.957
40	20.410	830.477
41	24.960	763.934
42	28.040	848.438
43	70.468	840.813
44	45.875	726.139
45	29.511	775.794
46	21.743	823.647
47	123.652	837.787
48	41.141	783.366
49	22.294	749.740
50	122.319	816.046
51	32.545	928.329
52	34.338	792.481
53	12.227	847.823
54	69.549	809.639
55	16.686	732.793
56	12.687	800.917
