 	Area	Mean
1	13.836	3482.970
2	17.330	3447.008
3	141.993	3743.081
4	10.343	3594.658
5	32.499	3736.423
6	28.959	3691.873
7	20.639	3615.621
8	7.723	3798.530
9	33.418	3811.922
10	24.593	3863.624
11	20.364	3662.104
12	121.630	3659.627
13	10.159	3325.489
14	44.037	3606.410
15	23.351	3591.016
16	232.549	4060.651
17	14.204	3372.204
18	660.735	3961.562
19	19.628	3986.506
20	125.675	3728.913
21	14.020	3797.193
22	74.881	3678.306
23	26.109	3742.197
24	6.114	3075.827
25	656.046	3773.453
26	226.527	3634.226
27	27.167	4095.068
28	56.172	4385.958
29	22.202	3706.476
30	15.583	3545.469
31	193.523	3680.922
32	12.687	3589.062
33	7.125	3499.303
34	21.972	4103.791
35	13.744	3415.853
36	19.398	4035.412
37	101.956	3701.518
38	23.811	3709.647
39	19.030	3737.988
40	15.123	3612.979
41	15.583	3206.428
42	31.809	4064.282
43	55.207	3963.455
44	34.338	3476.503
45	67.296	4291.316
46	14.939	3582.105
47	17.100	3573.949
48	27.580	3529.682
49	21.926	3331.629
50	30.384	3614.914
51	8.504	3278.681
52	28.362	3823.880
53	31.626	4138.417
54	42.382	3639.001
55	32.131	4287.076
56	56.770	3655.455
57	15.261	3407.370
58	18.341	3721.494
59	49.185	3677.617
60	15.629	3618.553
61	65.871	3717.544
62	15.353	3759.213
63	106.185	3747.502
64	21.880	4020.769
65	21.053	4349.810
66	23.305	3749.379
67	67.618	3654.938
68	26.293	3663.991
69	20.318	3354.502
70	82.741	3413.158
71	29.511	3782.385
72	11.906	3775.653
73	10.067	3334.260
74	24.547	3852.727
75	25.052	3715.998
76	56.218	3628.652
77	27.534	3604.928
78	61.550	4033.217
79	16.272	3464.630
80	17.192	3660.503
81	18.157	3949.866
82	33.924	4076.004
83	15.629	3247.035
84	66.285	3607.106
85	15.675	3510.246
86	20.364	3578.327
87	23.259	3539.571
88	37.050	3680.907
89	10.572	3088.096
90	25.190	3888.518
91	12.135	3651.186
92	5.746	3125.872
93	10.664	3665.875
