 	Area	Mean
1	320.392	276.726
2	12.411	274.126
3	60.907	241.937
4	20.869	337.269
5	19.398	265.069
6	177.250	258.783
7	8.734	263.958
8	19.260	243.344
9	26.753	257.794
10	14.618	251.094
11	26.155	272.032
12	15.997	236.555
13	42.060	272.673
14	12.365	241.134
15	25.236	238.204
16	27.121	247.490
17	18.847	237.576
18	5.838	214.567
19	29.741	253.148
20	109.908	256.869
21	136.891	268.171
22	24.317	230.231
23	36.866	263.562
24	34.613	264.406
25	17.146	254.635
26	6.435	224.243
27	31.488	256.539
28	25.328	269.488
29	66.515	242.051
30	26.293	221.722
31	20.134	241.804
32	8.136	222.379
33	31.993	287.621
34	15.169	232.179
35	9.285	226.411
36	14.250	231.084
37	12.089	225.833
38	13.193	245.404
39	24.455	247.568
40	19.812	216.090
41	18.525	224.278
42	33.142	231.939
43	22.156	244.517
44	22.846	220.660
45	20.961	241.081
46	148.153	241.202
47	15.629	224.371
48	117.768	260.772
49	25.282	245.636
50	21.283	256.181
51	15.675	232.745
52	53.184	244.146
53	18.939	246.813
54	9.929	229.319
55	26.155	268.086
56	25.144	248.949
57	24.271	248.873
58	19.536	261.021
59	25.098	266.491
60	31.717	223.671
61	10.343	298.636
62	5.516	275.517
63	55.483	269.603
64	29.005	244.605
65	52.587	261.872
66	59.344	248.849
67	360.476	253.968
68	10.986	225.243
69	24.868	274.510
70	40.635	256.335
71	31.901	240.922
72	20.272	258.381
73	30.798	224.263
74	33.005	284.852
75	19.858	231.113
76	25.282	272.025
77	16.135	241.071
78	35.763	249.519
79	210.163	257.147
80	387.045	255.828
81	15.169	243.830
82	192.511	259.925
83	14.893	247.123
84	33.694	252.487
85	19.582	237.878
86	38.521	235.265
87	29.051	263.799
88	24.776	259.015
89	21.467	254.683
90	20.042	240.498
91	12.365	239.810
92	9.102	214.177
93	13.560	261.973
94	67.296	240.111
95	15.307	207.520
96	15.261	253.367
97	15.077	219.799
98	21.283	252.991
99	12.457	214.299
100	20.685	228.322
101	95.428	260.635
102	28.132	279.400
103	75.708	261.465
104	63.435	277.628
105	13.239	231.052
106	40.497	220.440
107	130.639	267.062
108	22.662	286.227
109	23.811	243.739
110	33.970	340.300
111	22.846	276.318
112	85.913	259.910
113	11.906	237.749
114	16.594	227.546
115	23.903	268.927
116	30.522	266.630
117	70.836	273.322
118	22.938	255.880
119	13.193	226.136
120	24.363	277.208
121	14.801	285.531
122	15.629	219.018
123	11.538	229.622
124	9.791	267.427
