 	Area	Mean
1	30.247	602.404
2	6.298	707.292
3	24.822	714.552
4	211.220	663.840
5	22.064	629.535
6	5.700	625.427
7	11.078	550.909
8	9.056	652.437
9	58.333	608.787
10	17.238	652.043
11	13.377	552.869
12	16.181	611.401
13	24.822	680.004
14	12.227	634.105
15	21.283	665.564
16	148.612	690.779
17	11.538	603.534
18	25.282	724.125
19	15.261	698.789
20	34.659	686.561
21	9.975	610.553
22	8.228	577.698
23	21.880	608.168
24	68.721	656.388
25	17.560	597.921
26	408.880	654.389
27	71.571	721.364
28	27.580	717.455
29	30.430	611.393
30	1515.084	658.782
31	145.119	625.092
32	9.975	612.576
33	17.100	627.852
34	18.847	694.851
35	55.253	633.830
36	104.208	662.033
37	14.847	645.307
38	26.523	570.523
39	29.557	658.107
40	17.330	705.180
41	5.746	669.520
42	26.155	683.784
43	10.021	617.014
44	41.968	843.846
45	8.366	548.198
46	26.523	670.196
47	7.814	546.712
48	37.739	638.330
49	30.660	672.280
50	12.549	627.597
51	77.777	715.268
52	19.536	587.261
53	19.812	651.701
54	201.015	644.159
55	28.500	628.929
56	49.277	697.652
57	96.715	585.943
58	16.594	607.355
59	16.318	656.180
60	44.175	586.161
61	36.176	639.743
62	58.425	631.680
63	82.236	634.754
64	30.384	617.094
65	14.664	662.918
66	12.503	608.452
67	27.397	705.639
68	90.740	653.832
69	54.150	631.862
70	21.513	576.739
71	10.894	592.228
72	19.858	640.042
73	18.985	609.632
74	7.171	599.513
75	115.654	753.945
76	18.479	644.572
77	21.789	611.380
78	36.314	683.615
79	19.720	602.907
80	36.774	638.142
81	7.079	523.890
82	99.611	657.728
83	15.675	719.751
84	14.985	536.617
85	21.972	606.184
86	54.241	629.062
87	43.531	602.545
88	34.751	638.860
89	24.271	730.417
90	23.076	623.386
91	34.981	601.243
92	18.801	629.548
93	12.319	637.291
94	13.652	652.677
95	7.998	676.425
