 	Area	Mean
1	16.778	3191.123
2	189.523	3217.527
3	36.406	3252.004
4	18.203	3328.965
5	200.648	3444.889
6	273.736	3554.236
7	27.351	3350.872
8	12.963	3008.348
9	14.572	3203.189
10	26.891	3232.241
11	42.750	3271.531
12	17.330	3409.798
13	27.626	3126.805
14	35.763	3293.802
15	5.746	2851.048
16	92.027	3167.907
17	15.261	3276.334
18	35.441	3140.834
19	25.420	3448.188
20	20.869	3113.859
21	24.593	3199.830
22	68.905	3361.947
23	78.053	3306.558
24	45.140	3266.733
25	9.377	3043.863
26	21.191	3396.718
27	23.765	3303.323
28	10.618	3044.597
29	38.383	3384.422
30	21.880	3146.691
31	7.539	2791.878
32	26.937	3269.662
33	206.439	3429.286
34	21.191	3178.380
35	6.803	2900.959
36	29.097	3404.152
37	17.008	3221.846
38	430.622	3348.704
39	35.533	3723.730
40	37.371	3583.535
41	19.030	2806.894
42	195.729	3307.438
43	6.711	3262.836
44	22.156	3203.998
45	28.822	3196.123
46	15.399	2963.788
47	16.364	3270.219
48	5.608	2694.508
49	14.939	3103.935
50	122.457	3437.165
51	12.549	3117.652
52	19.306	3121.731
53	45.370	3472.805
54	43.347	3219.674
55	26.661	3285.798
56	24.914	3745.884
57	708.081	3348.743
58	16.410	3044.944
59	58.884	3477.259
60	19.628	3253.410
61	30.338	3584.994
62	40.130	3175.135
63	36.130	3208.257
64	457.283	3444.052
65	29.189	2872.099
66	46.749	3144.662
67	18.939	3190.692
68	56.356	3398.530
69	21.283	3005.559
70	15.813	3110.061
71	10.802	3028.719
72	21.237	3377.418
73	26.753	3227.000
74	28.408	3146.045
75	28.684	3391.221
76	12.549	3094.590
77	8.918	2757.309
78	22.524	3352.124
79	8.550	2882.247
80	29.097	3685.104
81	25.052	3372.442
82	11.814	2783.132
83	20.455	3531.115
84	16.686	3255.041
85	19.904	3227.704
86	24.501	3221.021
87	26.109	3365.734
88	20.455	3356.834
89	22.156	2879.102
90	6.941	2905.556
91	15.031	3227.076
92	12.779	3037.583
93	23.811	3412.232
94	18.663	3267.764
95	62.010	3179.760
96	61.642	3559.884
97	26.201	3372.772
98	25.788	3444.175
99	10.710	2924.519
100	17.605	2888.634
101	21.421	3062.622
102	31.396	3199.971
103	23.489	3173.489
104	21.605	2835.072
105	5.286	2904.635
106	5.562	3073.909
107	6.435	2781.600
