 	Area	Mean
1	15.629	575.844
2	14.020	596.115
3	29.189	601.898
4	162.495	697.103
5	11.676	665.276
6	11.768	638.480
7	17.835	667.802
8	32.361	685.243
9	84.074	688.406
10	10.940	624.429
11	24.730	720.630
12	10.205	639.072
13	15.583	660.431
14	31.488	612.447
15	59.528	680.212
16	30.844	636.990
17	89.407	684.980
18	14.296	642.759
19	65.044	634.832
20	58.103	690.101
21	18.893	632.866
22	27.948	639.701
23	151.325	712.129
24	12.687	645.533
25	32.591	679.288
26	35.579	693.846
27	26.615	638.100
28	126.456	720.147
29	5.470	542.647
30	50.564	676.586
31	100.255	616.228
32	35.533	618.515
33	56.632	676.093
34	36.912	630.989
35	20.547	634.931
36	37.188	604.803
37	16.594	630.834
38	26.293	725.802
39	20.272	590.023
40	104.852	626.612
41	18.755	601.880
42	24.501	640.824
43	20.685	597.271
44	34.843	690.169
45	14.985	550.123
46	521.546	659.408
47	9.056	588.772
48	11.354	584.401
49	17.100	747.035
50	41.646	656.948
51	18.985	686.010
52	23.535	609.158
53	15.353	614.222
54	11.768	662.078
55	13.652	591.269
56	24.225	678.664
57	18.387	636.578
58	25.328	692.260
59	13.652	577.758
60	25.972	727.634
61	23.443	643.910
62	26.661	647.988
63	21.007	665.639
64	19.536	703.482
65	12.595	619.588
66	30.201	623.414
67	54.333	625.126
68	19.444	564.948
69	19.168	657.276
70	15.307	602.306
71	14.526	612.253
72	32.913	676.687
73	13.928	588.370
74	10.205	637.023
75	35.487	705.655
76	22.754	632.962
77	18.433	608.172
78	27.029	606.779
79	16.318	617.454
80	14.847	630.232
81	17.835	635.722
82	52.541	617.937
83	57.000	673.412
84	23.535	673.393
85	12.365	634.301
86	16.594	575.573
87	15.859	609.093
88	17.835	606.057
89	22.340	645.447
90	12.733	605.552
91	23.168	574.286
92	17.697	668.291
93	30.568	677.183
94	46.887	585.550
95	14.112	593.612
96	11.722	554.451
97	16.870	626.027
98	23.122	651.445
99	6.757	595.646
100	26.477	586.234
101	76.260	654.161
102	30.752	583.477
103	15.445	624.473
104	13.928	653.050
105	9.285	513.876
106	20.455	599.063
107	5.332	547.974
108	26.109	676.877
109	16.548	595.825
110	18.617	670.891
111	42.152	641.420
112	17.468	678.766
113	12.319	643.728
114	98.784	655.070
115	14.710	635.338
116	26.799	616.115
117	68.216	624.693
118	551.149	637.485
119	49.737	653.922
120	22.892	634.564
121	16.686	615.545
122	21.237	593.439
123	16.181	654.375
124	15.629	621.112
125	9.653	601.057
126	7.539	476.189
127	65.274	615.204
128	6.665	590.434
129	17.146	635.209
130	19.950	657.189
131	16.318	655.158
132	8.688	635.063
133	15.169	546.976
134	8.228	680.939
