 	Area	Mean
1	34.843	2322.346
2	9.102	2062.606
3	51.575	2560.646
4	16.364	1877.433
5	116.573	2292.313
6	41.876	2276.620
7	26.293	2313.970
8	21.743	2347.609
9	41.187	2070.392
10	11.262	1939.224
11	111.885	2216.822
12	139.143	2365.697
13	456.318	2420.419
14	22.340	2319.751
15	81.454	2529.625
16	6.022	2034.122
17	63.435	2074.309
18	13.744	2271.304
19	557.492	2315.074
20	15.767	2145.411
21	8.734	2099.105
22	8.964	1838.497
23	40.819	2193.532
24	60.539	2376.330
25	68.491	2223.817
26	14.526	2566.601
27	68.170	1987.981
28	47.898	2060.236
29	7.033	2044.333
30	67.388	2401.132
31	57.965	2140.907
32	15.629	2056.150
33	30.476	2239.769
34	22.708	2419.004
35	1163.618	2305.684
36	226.435	2328.984
37	20.042	2277.046
38	34.154	2206.803
39	32.039	2501.970
40	53.322	2239.567
41	36.360	1928.740
42	20.869	2365.504
43	16.456	2170.268
44	48.863	2364.687
45	9.423	2055.995
46	23.581	1874.031
47	15.629	2193.406
48	101.680	2319.705
49	27.580	2053.610
50	11.768	2239.223
51	21.191	2043.356
52	27.672	2278.699
53	7.401	1825.888
54	5.654	1895.033
55	27.351	2294.743
56	40.727	2298.018
57	15.169	2148.976
58	30.568	2125.904
59	16.686	2340.669
60	34.797	2731.613
61	21.053	2269.670
62	8.550	2008.737
63	19.168	2030.197
64	23.443	2362.582
65	15.537	2068.243
66	48.404	2215.742
67	80.673	2271.861
68	16.226	2277.892
69	11.906	2118.633
70	24.868	2419.111
71	15.445	2231.259
72	28.362	2480.347
73	18.157	2082.587
74	55.207	2221.635
75	23.030	2428.008
76	25.604	2216.219
77	17.697	2233.400
78	29.189	2256.016
79	34.154	2045.816
80	19.674	2162.136
81	18.065	2197.916
82	9.423	2124.249
83	9.653	2388.124
