 	Area	Mean
1	79.983	362.424
2	6.941	316.411
3	12.779	309.004
4	109.770	355.444
5	11.170	347.700
6	43.485	362.004
7	13.239	337.312
8	5.608	317.672
9	104.070	346.492
10	11.630	321.138
11	53.506	391.909
12	5.654	326.260
13	27.672	339.799
14	33.510	335.466
15	39.394	387.615
16	14.388	342.502
17	16.916	346.033
18	38.475	361.145
19	12.779	362.043
20	27.121	282.276
21	28.040	338.434
22	205.428	376.171
23	39.946	354.574
24	31.626	370.532
25	97.405	336.657
26	79.570	414.716
27	19.720	355.152
28	13.652	349.848
29	303.247	350.168
30	27.488	329.870
31	11.354	343.972
32	34.016	361.280
33	30.292	372.379
34	46.795	342.001
35	9.239	340.348
36	29.649	327.050
37	16.870	354.033
38	21.605	346.840
39	14.388	342.361
40	68.353	350.309
41	27.580	347.938
42	32.729	331.747
43	266.289	370.696
44	28.408	358.463
45	26.661	334.100
46	42.474	345.081
47	31.901	357.892
48	31.074	315.550
49	27.626	365.211
50	23.351	350.364
51	122.181	380.833
52	19.122	352.123
53	50.288	343.207
54	157.208	368.586
55	84.626	389.640
56	95.336	349.681
57	20.088	353.133
58	17.422	358.325
59	29.373	368.341
60	28.316	353.260
61	68.399	358.908
62	24.087	342.408
63	16.410	318.826
64	26.063	355.790
65	18.341	411.950
66	26.293	353.839
67	17.468	371.321
68	34.108	323.496
69	7.355	285.762
70	30.936	321.419
71	19.260	357.360
72	1125.051	363.008
73	40.589	418.692
74	18.387	333.158
75	11.446	311.450
76	35.073	401.414
77	60.815	368.757
78	22.938	348.381
79	8.826	328.443
80	43.577	325.179
81	72.399	359.264
82	29.097	335.145
83	13.744	351.023
84	21.237	353.450
85	16.135	337.464
86	21.559	366.098
87	155.967	359.823
88	32.177	363.077
89	16.410	312.902
90	6.022	292.214
91	19.536	376.219
92	6.252	335.978
93	33.740	370.718
94	11.814	337.409
95	28.316	368.576
96	15.123	338.775
97	18.387	334.345
98	32.867	337.734
99	13.606	333.855
100	14.204	364.696
101	23.122	350.093
102	35.901	336.569
103	21.053	341.583
104	10.527	329.834
105	21.421	371.940
106	21.834	359.680
107	18.019	360.321
108	6.619	319.347
109	6.206	317.719
